GDP_Growth,GDP_PerCapita_Growth,Inflation_CPI,Total_Reserves,Unemployment,Current_Account_GDP,Trade_GDP,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Exchange_Rate,Manufacturing_Value,Investment_GDP,crisis_label
1.5683128601855423,1.3952975069881193,-0.08683970522197408,-0.1400734617912656,-0.6600485977146667,1.7832840738639124,5.0585949160412556,1.753578480650117,4.8139276838746765,5.142527340247791,2.6387992128452167,-0.22533752619074296,1.6141857292791588,1.9437272237554675,0
-1.1593766505088061,-1.594630259678931,-0.08855469215871489,-0.15237634481920023,-0.6471318347380427,2.348573544419919,4.79371448032792,2.13539329905271,4.638003249428258,4.9212585545684915,1.8685078748348216,-0.2253140426264112,1.18392313489571,0.622047723024427,0
0.1881799612610579,0.24364120251231713,-0.09509073070913224,-0.13368652272773401,-0.24025380097438379,2.4232615617420934,4.801691398932061,0.4545974309456013,4.676431335530771,4.893085094240054,1.6660843030477444,-0.22531443569907117,1.4181621003260982,0.17899215763396456,1
0.35679094291043467,1.1024258213999125,-0.09085730115497223,-0.09438007709394497,-0.17997557375013817,3.8785375003919,5.122242593626844,1.9332734383205699,5.053828787455856,5.142527340247791,1.784909488551531,-0.22533121161275782,1.423006217916552,-1.1923920317957348,1
1.8116032253490972,1.782107194217725,-0.08542271459383942,-0.04934321384921559,-0.19935071821507427,3.1689364380798097,5.122242593626844,2.444961147385143,5.053828787455856,5.142527340247791,1.9336969294957318,-0.22534921786408701,1.833588183553212,-0.202096217872354,1
1.1171703610200678,0.7643132956011282,-0.09124695298087676,-0.038645207748620236,-0.253170563951008,3.8330976029079684,5.122242593626844,1.611914013451067,5.053828787455856,5.142527340247791,2.302409410987834,-0.22535817015890067,1.8261567868796527,-0.4441737273489247,1
1.559799876421249,0.9778372469441543,-0.08870312131132956,0.0178378824669663,-0.4921306790185535,3.8785375003919,5.122242593626844,3.146001500244035,5.053828787455856,5.142527340247791,2.85834761058539,-0.22538432407577774,1.739162706622114,-0.2917616592774969,0
1.5637806929431064,0.6820376036134275,-0.08331878419401069,0.09329384259326105,-0.6169927211259199,3.8785375003919,5.122242593626844,3.1234065461864122,5.053828787455856,5.142527340247791,3.0722348389319976,-0.2254126848024968,1.2585678180554394,-0.17178401551323771,0
-0.36762241357077335,-1.515362123611252,-0.0620211481931325,0.12451773547709757,-0.6040759581492957,2.457968693588433,5.122242593626844,0.5051628105901086,5.053828787455856,5.142527340247791,2.3919870440439146,-0.2254446530755757,0.6939654739091103,1.0676237088799918,1
-0.8359084273616649,-1.3589234804323198,-0.09047500152592196,0.16429908278159897,-0.1950451305561995,2.6782081084075195,4.950134201677418,1.1957212400594808,4.894335739671482,4.957521936998492,2.331353301383401,-0.2254309100723738,0.6394954225292677,0.5802345871911117,1
2.6909132244921046,2.7575167584431424,-0.07993496826560716,0.2718645568737946,-0.5696312568782981,3.7780843040540346,5.122242593626844,2.7003390127001774,5.053828787455856,5.123147804669991,3.0722348389319976,-0.22546245051607966,0.7267861572251839,0.6305732593836549,0
0.8064992810704985,0.5308572534661224,-0.06853558394132392,0.3062584636110883,-0.6191455149553571,3.657860713710884,5.122242593626844,1.9515525952380257,5.053828787455856,5.142527340247791,2.9367698051821067,-0.22549909463462298,0.5190002280171468,0.4617540397481756,0
0.3263662808255673,-0.05199624820435469,-0.07169006656307367,0.36691274670180885,-0.655743010055792,2.888455386215921,5.122242593626844,2.10853378850885,5.053828787455856,5.142527340247791,2.7462979275890684,-0.2255019017707318,0.4377666645742718,0.9109473626522366,0
0.42947467884075147,0.28620832610239755,-0.08212065531291511,0.3995208812032777,-0.6256038964436692,2.5628647430340785,5.105644688420086,2.4082645754238663,5.030803280194373,5.133736818507511,2.533634882810633,-0.22550133900518046,0.17989874453711954,1.036143869561823,0
0.19146627379064957,0.13787458453242468,-0.08838540996258748,0.3550423833963539,-0.6514374223969174,2.940073268929467,4.990106064423128,2.52919993362626,4.930077052624114,5.002029157315404,2.7514321802891053,-0.22549588046493532,0.242927820460291,0.9401368859551082,0
-0.0672241344299064,-0.09109418104767553,-0.09570391600738763,0.32841553832961023,-0.6406734532497306,3.0649910342094957,4.445388248577943,2.643525977718217,4.492614544063981,4.3367725749334,2.353766369355671,-0.2254585284538295,0.2585492395740127,0.22784011357714887,0
0.14074985094105052,0.08712156719290433,-0.09574078347422815,0.32617311887962025,-0.5782424321960475,2.963474430522726,3.977365853519531,2.3319483655332434,4.046607882789887,3.8482304715911795,2.4758718630559104,-0.22545619900405733,0.14563380175416551,0.4102440029738586,0
0.3375373771955816,0.6301570144005332,-0.09053325623578214,0.41927792592552804,-0.5524089062427994,3.040761624611398,4.222604667230333,3.603401842194289,4.278444629124029,4.106430905269335,2.654951799974204,-0.22545641435252817,0.33817605285331515,0.5638800668434517,0
0.06098947745774537,0.24033137428375195,-0.09118258466469882,0.44044159613982964,-0.6787779040307717,2.563653249307521,4.394866724666061,2.6686357852065052,4.486606388313322,4.234143732496532,2.027464754762117,-0.22546753360117566,0.7170207370717978,0.12679328622334118,0
-0.5174935406551546,-0.5331134134521015,-0.09057529584709709,0.4205878893690278,-0.7892162274809077,2.5248267616403277,4.356176086754729,3.4057234424331946,4.444470245576769,4.199991409838133,1.8697514487826563,-0.2254622252429902,0.487862343008121,0.07901704764752035,0
-1.8997295694196112,-1.542522949975947,-0.09405745882232404,0.6519822143957311,-0.5739368445371729,2.9151419590947425,4.490542627256901,2.652212749741868,4.602147310250805,4.305164209350869,2.0584524014431946,-0.22545682446507573,0.531459731173732,-0.21730831442363424,1
1.76217751934414,2.7575167584431424,-0.0823479303251985,0.8035735949104814,-0.4576859777475561,3.1926411920339643,4.4399400853303845,4.00366559735682,4.632091263362578,4.15979015190785,2.370320240769118,-0.2254693906601056,0.7022336140866834,-0.005229605386553811,0
0.2379999409581341,-0.37785664961124144,-0.06439525885472357,0.45117547583733025,-0.6835140504555338,3.1363416423628427,4.495968770752497,3.418468244439376,4.741819667810606,4.151571302181223,2.009788974288377,-0.22545719703210834,0.5317306306178673,-0.32064929304759393,1
-0.3789756266813537,-1.4030404198844548,-0.07050001992912043,0.6245532161761859,-0.7151601197482629,2.7092868702681394,4.378991149958462,2.948930723409022,4.595031868933189,4.071277227276372,1.6927479725195043,-0.22546963903812733,0.06428296713879277,-0.4901489990510445,0
0.31355670976678607,0.06413171089073734,-0.08200247224516395,0.6906916159266676,-0.8673626434894833,2.9487991935761744,4.320614385743434,2.920218574846222,4.505242261382166,4.0507869754163215,1.8712716376075103,-0.22547190332148828,-0.04784512310607209,-0.3230373290097833,0
-0.666804553721676,-0.5815690281527482,-0.04446254843772258,-0.3067434207772428,-0.7584312757199536,-0.4863060108254001,-0.3622189347871902,-0.35192439346958887,-0.3525924274339434,-0.3693233652171982,-0.08770616827967774,-0.223883708401455,0.2835358947177242,0.884317100270372,1
-1.179643626135618,-1.075804677906789,-0.04880112824374624,-0.30632383254889817,-0.7584312757199536,-0.3643670377722834,-0.44543625833139894,-0.1383639862552082,-0.4118830179039404,-0.4798847381584153,-0.470015565538677,-0.22383911241646404,-0.00825401678709951,0.10594536332347902,1
-1.1830482288981714,-1.053555607061516,-0.0820737397683734,-0.2948866606135926,-0.22475368540243487,-0.6014892762463481,-0.45102158155693844,-0.45590922076677765,-0.41633201530395053,-0.48674932179300595,-0.8297165586521694,-0.22391661791171158,-0.15090167212899214,-0.24078606125339694,1
-1.4277841036968641,-1.3000683048520536,-0.07099674048424798,-0.3037361926393665,0.5519743282585603,-0.40753982805790073,-0.3213057304259902,-0.2172942484400213,-0.2718689514119216,-0.37603266012673103,-1.0648003923758023,-0.22323747384351728,-0.08905345792228994,-0.93049560458832,1
0.2131129848291228,0.3261381148299545,-0.0830913135990295,-0.2923281719558554,0.605794173994494,-0.02399750180779497,-0.22085092631201342,-0.08066105955906672,-0.16840719546760885,-0.28032907522288864,-0.6246192859212761,-0.22326085256921893,0.16108120502161874,-0.7037451541687872,0
0.23432757069046548,0.4005426873107376,-0.08169358321343638,-0.2915319708571339,0.4587583554439232,0.23250445359595098,-0.1377029973408971,0.30966067074080533,-0.054671252858190064,-0.23438466208864828,-0.266150735205677,-0.2234628018072123,0.5130485630064892,-0.6272765053754386,0
-0.41046049226296394,-0.1514272304894665,-0.0907385845214335,-0.305319657582035,0.5986899543573508,0.26080234242567885,-0.17591843721990083,-0.19830590515866234,-0.09378776131801628,-0.2710801690443119,-0.30545246584496744,-0.2236108972026721,0.433144508915213,-0.6732201276134983,0
-0.04342775241812805,0.2510026147220472,-0.09014902552179273,-0.3290412488332803,0.7734968133076634,0.3856684607795095,-0.07946650271733031,0.06816213667719538,0.006319626153798573,-0.18009986249742915,-0.24825384860619273,-0.22328895134376855,0.4686235725268266,-0.7106869998886326,1
0.27519007668411044,0.5761331680319366,-0.09450462628306447,-0.3200941346557585,0.46823064829344757,0.5141129658362874,-0.03834622048768972,0.7228102403333709,0.03529138862463557,-0.12508253478729792,-0.10800200787182837,-0.2231797895497898,0.5229402975857942,-0.5147555473844263,0
0.26312561469870316,0.5574204068936128,-0.09107250417897345,-0.3165498291470185,0.18104795144650523,0.5821246067979616,-0.029327967085883536,2.681719158003075,0.036792638556520804,-0.10727065113419101,0.05997937285997547,-0.22307146432764566,0.49063426645641733,-0.4932758221060981,0
0.37915008316449916,0.6518507464652107,-0.08901613487858866,-0.31723726321029255,-0.27986520743603105,0.6690861418051406,0.08708550162445079,0.731693190974714,0.1357243705768961,0.02846212628341576,0.16051774148733106,-0.2227596115695858,0.5670696146579273,-0.3176354084811546,0
-0.50325626131289,-0.27629328147269405,-0.08192507224204054,-0.3196333845242498,-0.4383108332826198,0.9592658147135156,0.07121672729112719,0.5720982416070637,0.12457196431158447,0.007197032921164128,0.21297860923928907,-0.2223551972759864,0.41198687354470903,-0.30492572106647226,0
-0.25584950463332473,-0.04073021535201826,-0.08308969413119688,-0.30990782646485154,-0.38772017829084227,0.7046249726259136,0.009991803580730577,0.4848678749852321,0.06854400804775086,-0.05945559746801273,0.13072024330401757,-0.2225603734065808,0.3497625253274053,-0.4270898193361825,0
-0.362888572683126,-0.1625259354383372,-0.08418537592359544,-0.3016846478954164,-0.26070534235403875,0.9066321093204269,-0.020887238783456392,-0.20963177335988717,0.04192712718044161,-0.09501521686497807,0.27241223422001165,-0.22313250438173376,0.21943471706002987,-0.48977437327159806,0
0.2573149471327154,0.46133852840616224,-0.09148905972866003,-0.29455196627077834,-0.015717404564068525,0.9229586537869121,0.038998562740406036,0.14396295298220876,0.11875016324126317,-0.055893918116522695,0.27059628269045016,-0.22338807410244504,0.09632883132317414,-0.504293208253701,0
-0.1167802368984018,0.07959306176299144,-0.09111488121481143,-0.2942810259112923,0.22474966618408326,0.9339339688152067,0.13446046681092472,0.2702212881922904,0.2029832261757304,0.05173189776145853,0.3429188389387791,-0.2233450290360317,0.056690336524886455,-0.4842930974068025,0
0.3912795798282206,0.548890908985342,-0.08684633709052048,-0.2856413786834133,0.06458180527394461,1.2932802558695455,0.2076087901674332,0.2583590739269383,0.2760626596485791,0.1240946643615562,0.6901886019788999,-0.2233778978238452,0.040583385092834524,-0.27854250312168677,0
-0.000289448071835514,0.10143028926119133,-0.0828370447742285,-0.27736882177555183,-0.13024603629013545,1.2915859117481987,0.22899024557918538,0.8325116889792791,0.2801143807099678,0.1657419926206436,0.8357862528521923,-0.22359259318652844,0.04483270632200527,0.005066848582596231,0
-1.1195104298332361,-1.0412671256651713,-0.07707276382958235,-0.28095040907202606,-0.11431536195229892,1.2547842530201505,0.28630640881571173,0.6458899840036921,0.32170653547759204,0.2409967802969444,0.7672556821329918,-0.22365070353520666,-0.1832053515068582,-0.015390450091081441,0
-2.0186958968593305,-1.9698641334266573,-0.09557443022575457,-0.23286990020512005,0.34121581235664405,0.9249714789386694,0.09562911716360416,-0.17339009977618564,0.14261405923261494,0.03886280103966638,0.191779577769344,-0.22328239243112477,-0.4933443333637257,-0.6270408513405479,1
0.6812556807414802,0.7590738150532441,-0.08779801482151012,-0.2301522610651896,0.3969731725390711,0.917810677921381,0.1506910101318707,-0.43829325622287635,0.18832732936935925,0.10434124237483378,0.4355942497206055,-0.22343706666723237,-0.29423692960636827,-0.28431184071911175,0
-0.01674392315997444,0.08094982374218415,-0.07931233936737694,-0.22475462964218962,0.22345798988642102,0.8480568609878198,0.17352401519208,-0.28829732650556483,0.20564309228714392,0.13343628792713705,0.4309144724402454,-0.2236845138490096,-0.3211474921025333,-0.14184379882051218,0
-0.9822472502373156,-0.8917441647717897,-0.0890668006940628,-0.219182331379787,0.2604860437527433,0.8518841166721786,0.15432134009393947,-0.34930058718781226,0.18692611780181126,0.1138861525160946,0.23458801363523174,-0.2235869628033497,-0.44150160876262995,-0.35911402068016246,0
-0.5634644976939179,-0.49765642906249896,-0.09345594368461024,-0.1831987692573789,0.2768472768564671,0.7127155388099298,0.09003954452071676,-0.4208045770630728,0.11930933894199018,0.05431517538624125,0.180015786832824,-0.22367743392014353,-0.565992320765746,-0.37560708124476816,0
-0.25098089608439633,-0.22217442973119003,-0.09409287910008711,-0.19083596396898755,0.2557498973279811,0.5011372350566415,0.12839850656110313,-0.5986679881646014,0.1426013869380962,0.11005945214108524,0.1798422360661725,-0.22355723744156938,-0.6214796454604986,-0.20698346946465634,0
0.313616910382909,0.3291813268839032,-0.09346766996556172,-0.20312657337926787,0.14337405943135167,0.3783024495708088,0.13455103504103244,-0.1889813340661871,0.15074940863806066,0.11377627523194382,0.16453782350653345,-0.22301171064066083,-0.4970180865977402,-0.04516231524437985,0
-0.29539194584613904,-0.34040456299200134,-0.0886155346161467,-0.19966182324432788,0.04822057217022085,0.25957450827567147,0.12187802296518965,-0.043138619048897354,0.12579836294348995,0.115791344725655,0.11285329207501821,-0.22296764346980685,-0.5398159032613482,0.05240801824933122,0
-0.36240446887699834,-0.4330379100986574,-0.08480259688096076,-0.19189941324296345,-0.010335419990475079,0.2896461746194937,0.1678751466468469,0.16565463653358523,0.15740003368794453,0.17828819164197332,0.2414740742211228,-0.22297219427502601,-0.5680977862037634,0.18219862170138731,0
-0.3927775036518886,-0.41222279177658677,-0.08405417299563066,-0.1963578055768134,-0.08632904216961342,0.27160693515906037,0.2441352284152517,-0.4734228613022321,0.22262495969111326,0.26671047652499563,0.2677518777219918,-0.22292240632294585,-0.5545045430772654,0.22484062072252173,0
-0.1666725960223212,-0.1430833407471151,-0.08485129486327275,-0.21022811598783625,0.014421709048054471,0.7984663231465673,0.2853006626937025,-0.051266395666486546,0.2983183049370973,0.2665050202640017,0.5462675893793325,-0.2226569892801077,-0.5969345099043467,0.07479550758015677,0
-1.3922162106318416,-1.3020383723261328,-0.09090689284706822,-0.20268274692678243,0.32829904938001986,0.8739112985106005,0.1398498901437256,0.0045258094405886155,0.16931691180497127,0.10330152392301988,0.6322143695508373,-0.22274295353896606,-0.6892934144752701,0.06492541433315303,0
0.5396254352698379,0.6883076868521038,-0.08306750428711572,-0.19227882099308355,0.4385220934472122,0.9708324226096685,0.25646369568705524,0.8000287130018946,0.2723837431434774,0.23457329320831535,0.7676924337709309,-0.2229625921368695,-0.6467203756087785,0.21358544253859998,0
-0.5316875759062862,-0.4194399296823517,-0.053861656134903374,-0.18614638821453441,0.14014486868719553,0.597943831412039,0.5376719935075319,0.8237779116727324,0.49251301138344966,0.5847688997937578,0.7058955290124539,-0.2224296706725401,-0.5094518755213275,0.5019065973374802,1
-0.9254936423523514,-0.7614495977006452,-0.05301771158201534,-0.19554416920374157,0.18190906897828008,0.9706064624448923,0.5465987671573734,-0.014439536395532996,0.5210072135319477,0.5704209660883468,0.7278994363311938,-0.2222578011616442,-0.5603962406035699,0.21202101645192845,1
-0.6491589246766466,-0.4370677965340095,-0.07990216133100037,-0.19086288089027975,0.351764502120887,1.0116406581281776,0.5160796944166988,0.15697003364015827,0.4924329791998234,0.537960884097853,0.7261977597460634,-0.22227253917250514,-0.6283898518048535,0.22845106950105765,0
2.1427248784716264,1.9990682332457084,-0.06565156878144833,-0.32338283585986155,-0.890397537464463,-1.513351219137997,-0.012906127278562092,-0.0639514436156777,-0.15809498014578016,0.15915826578328288,0.9804821327062142,-0.2170677513927142,1.8482812301807072,3.023442398917261,1
1.4387826859167836,1.2957115067756841,-0.06637696100863133,-0.3120419938958642,-0.890397537464463,-1.3747732005650142,0.03434593831192934,-0.1751764303461366,-0.09901896839154181,0.19185000141610958,1.1887132646865757,-0.2170915495930049,2.029240956104461,3.2833568831936373,1
1.3106511951410171,1.1788272657641927,-0.07376870023723157,-0.3043878018289774,-1.1659551476324435,-1.0297172328200355,0.02526923037497968,-0.1962834628116439,-0.06651566992826471,0.1336479313207857,1.1265191462607755,-0.2171319834284503,1.9029710000132682,2.7806154300517867,0
1.3561239045689386,1.2378888187210673,-0.07766034228407143,-0.29271270364265,-1.1358160340203207,-0.9077657969390011,0.021604579375883035,-0.2641664348990512,-0.07151887339592085,0.13161164040056544,1.3615902100110753,-0.21715988855116983,1.668806690365167,2.7268367685627086,0
1.2873483711268456,1.1891274333097468,-0.06949281761975336,-0.2794335736674547,-1.1666009857812747,-1.0025428540879313,0.08316291008379327,-0.32820795551915083,-0.025582505646668006,0.21093748003114782,1.3447388536211815,-0.21721868801230068,1.6211619961607067,2.9455216485224294,0
1.3206150379316177,1.2364006698105021,-0.06586716419924382,-0.26116888889665973,-1.2197749933683772,-1.4278781328436667,0.2326675972140714,-0.28852678537791354,0.0804946178345672,0.4100904534288911,1.3447516575348821,-0.21730005532987232,1.6746449846510179,3.287081341493953,0
0.6545916832827812,0.5802315428046456,-0.06592870106973797,-0.2564895415090518,-1.2260180954737456,-1.4284312197910134,0.1363272492339537,-0.2810636950978129,-0.0005543741614073882,0.29678637126543905,1.1979551581609393,-0.21715189247139735,1.5800882408296422,3.229423102541674,0
-1.6134112396741047,-1.6876854480372203,-0.06677252405398874,-0.28871305799078373,-1.2686434132966051,-0.41690294322881427,0.32573198123255914,-0.10086388835787183,0.2966547303367977,0.3562996658765142,0.9104407227799743,-0.21506494468954004,1.7200053982309038,1.786601319621029,1
-2.93027186811396,-3.0053330374065976,-0.055624344312225585,-0.2814723110968461,-0.7237712950660123,2.028398464192343,0.4169171468061322,0.42465670508945563,0.609390810633369,0.18407570868430442,0.8479109449290374,-0.21160091933702904,1.8385577933818487,-0.6949723852129551,1
0.3632808144774786,0.32336423110490586,-0.09190757975792763,-0.2670881421453349,-0.8176331060294807,1.571353088403508,0.42510331169721466,0.20344524661108326,0.561070756442407,0.25907122998413473,0.6901942396310881,-0.21282977768629144,2.0177048828103645,-0.6771668633603005,1
0.3316951375024403,0.32643902813707004,-0.08575570153058863,-0.2728908941745767,-0.942279868753903,1.1605439204166281,0.7869782810097096,-0.09132248458726056,0.8319419997022021,0.7244097045777241,0.7302023099501374,-0.2120332995518176,2.0526760021257773,-0.3086495973949164,0
0.058904566588548965,0.08396297604128714,-0.08559127546943422,-0.2718622149856162,-0.8968559189527749,0.6344794809776252,0.7688774020298639,0.12060087260996613,0.7806945193407244,0.7457707560129914,0.4172695529751527,-0.21053606643957687,1.9569744189410494,-0.1636623284949105,1
0.7887184504252233,0.836012457233296,-0.08996596832195351,-0.25578021825806474,-1.0647738376488882,0.5041872843939751,0.6757671934313491,-0.11525978862076426,0.6967112892301758,0.6429574760350922,0.40238306572880855,-0.21104615980519165,2.07702298373657,-0.22800142590504127,0
1.0693903414717232,1.128189169722281,-0.08475623859211483,-0.2468420339009822,-1.125052064873134,0.4483649085326087,0.7060482936822672,0.014400876207452432,0.7249793089491553,0.6752632088849128,0.3864644778423147,-0.2115575181658473,2.262864796905427,-0.038413065458024045,0
0.8265762674791857,0.893340565731085,-0.08026295738721205,-0.2257621086153047,-1.131510446361446,0.1897890834453279,0.8944233975248671,0.00804431052560782,0.8684250209188532,0.9146040606108373,0.3773631608463115,-0.21199496445443594,2.234689527696465,0.28518665270876203,0
0.2594881654789279,0.3306038769602726,-0.0718805445412181,-0.2196473518252686,-1.1659551476324435,-0.7574150786197469,1.0779294731468136,0.13802308463556404,0.9467959856452216,1.2204204080122671,0.41915979875097775,-0.21199575627519443,2.2688937197515484,1.1132383633618899,0
0.4699966775378059,0.5519651504733145,-0.0714235680855518,-0.17868795948454655,-1.1939414674151292,0.09693164953597248,1.0117301550089153,0.09447433857827867,0.955585425797173,1.0662151228479986,0.6889592878014968,-0.21280609719115812,2.365351267501673,0.517602777133382,0
0.596095996097573,0.688089976899821,-0.08269881971918062,-0.12255221522519114,-1.2025526427328785,0.9180774608950955,0.9376788636350818,-0.006443952856665632,0.9619345543819184,0.8978432464607389,0.9098576676940784,-0.21397190366935379,2.4384986476076156,0.2527936923499445,0
-0.40479987591048744,-0.3152893758270705,-0.06751281466239888,-0.05798956085925851,-1.2025526427328785,-0.024880484595628753,1.1233252843848112,-0.05368502376866428,1.0439577775657036,1.2039843800016,0.7155093369913702,-0.2143894837138084,2.432791706488338,0.7298498501836851,0
-1.0567779155063801,-0.966833475420455,-0.09722743722450213,0.01719738299487549,-1.1358160340203207,1.245992030991751,0.7513290742144759,-0.1442964624473132,0.8189931739546494,0.662304625778726,0.5456150346715612,-0.21405244970492943,2.2422196843302458,-0.5962731672482646,0
1.156852734840315,1.2931941623763794,-0.07796436492882802,0.10938829979921084,-1.3226785384154827,0.48767632070511446,0.8915878369605127,0.13578254257358544,0.8850065740573524,0.8888112083492505,0.5888880405803331,-0.2149535660192338,2.4983305430497964,0.22844492325892288,0
-0.6437461997693421,-0.5167059584333576,-0.07532335015024408,0.11724190973445968,-1.3144979218636206,0.34891064439683966,1.1099409603602737,-0.36438811563920265,1.0258547240923088,1.196345947574799,0.8099928536315225,-0.21536736553631497,2.16089374460599,0.47913226548339927,0
1.083840147929782,1.234214537521919,-0.07905939792502034,0.13531932423965082,-1.3291186211562442,-0.2858463208902361,1.07478501271312,-0.011779971083866775,0.9644802413016734,1.1926509046518345,0.5036615887645692,-0.21516241612286827,1.9824435247726009,0.6945095868684539,0
-0.14528495488577833,-0.002018325271133116,-0.08296543679566695,0.0962279000908139,-1.3291186211562442,-0.432018938346751,0.9831784041296866,0.0630105744054567,0.9070899543830383,1.0616162707202625,0.29428638446289346,-0.21528618635683888,1.9154485542699324,0.595432682517239,0
-0.6048008097059143,-0.45192919071464854,-0.08432897245562675,0.06861221371670127,-1.3291186211562442,0.40207122836132464,0.9558198000518852,-0.2885489061391716,0.9465193101731033,0.95550145382533,0.3266388587671336,-0.2146783417990886,1.9127991179299244,-0.022737130958536498,0
-0.024795017926753486,0.15575274794375513,-0.09748489692057158,0.06668443774687423,-1.3280605229890758,1.0844241492845101,0.849219723721175,-0.15130309915910897,0.9220992705544233,0.7528594754703423,0.3950307091236918,-0.21406563942933174,1.878014142652921,-0.2958890105820212,0
0.05645152626574021,0.24094878793633737,-0.09236206952327389,0.10868645865770146,-1.3084700991411962,1.688579628871017,0.7742771626464274,-0.3402728262993804,0.9038576631915795,0.6116683356412954,0.6438362899334332,-0.21370219884496913,1.8379263724142494,-0.514314123455956,0
0.2568014303400255,0.4523509575610209,-0.09011504053167871,0.19307997214002454,-1.2779004267631857,1.5410404675818268,0.779834018220665,-0.20728079766013147,0.8910244741478366,0.6389341187639485,0.8722351396280947,-0.21417235150322242,1.8153519745903004,-0.19478702326492436,0
0.26899453295595177,0.49901628590477637,-0.08824080421422491,0.20158985207568883,-1.2918935866545285,0.8664845613420332,0.7789630104576999,-0.08452749496255889,0.8318725598749841,0.7070811595609624,0.8409144613263118,-0.21473712337730547,1.76267977225862,0.20449716584268507,0
-0.29987676944173414,-0.051618652334266685,-0.08992163961133916,0.25292583837644284,-1.3024422764187715,1.1067458148626714,0.5829732254192621,-0.316471126563778,0.6603812347082092,0.484407214508938,0.8199739887815047,-0.21517471460778906,1.5723436562022597,-0.040954544243404396,0
-2.5028730188793653,-2.283052722686579,-0.09722847750850874,0.3455010762090461,-1.219990272751321,0.6180581537710266,0.37404167635502056,-0.5730241864480077,0.4016723417712437,0.3368914623453015,0.394920388899626,-0.21508943403740838,1.5607857716753857,-0.05132715285821267,1
-0.4516230153189932,-0.18233607214131656,-0.08745726599471722,0.31236717093229066,-1.195017864329848,-0.4386930682023621,0.7158918478859337,-0.03973053969128885,0.6294468876758511,0.8097608883760066,0.324142298290751,-0.21485257836613078,1.839213336286335,0.8071807057533005,0
-0.17418754069439457,0.13078325409049574,-0.09956320817348921,0.23137917366207889,-1.2542196946393749,-0.6552561980699823,0.9901453465568691,-0.12844144632301802,0.8491102449089847,1.1454009484077277,0.18261074743432032,-0.21378365520929987,1.816869739200745,0.665552290930221,0
-0.3259974868821413,-0.007960092462946097,-0.0533498285178749,0.25324117413773123,-1.298782526908728,0.19779131025897512,0.9192419064753717,-0.1817899879451211,0.8514250381258316,0.9886437023012739,0.06183110001743901,-0.2138734738891234,1.4603096228836847,-0.27756635019716325,1
-0.18459139659610677,0.1368708534009131,-0.08682002717980711,0.2874292981872481,-1.2884491165274288,0.292508635219145,1.0584794364367531,-0.08403911132559774,0.9998957473934397,1.11529808119752,-0.126790923850247,-0.21370318493547177,1.3471076512964073,-0.4312458265519986,0
1.6297867385426619,1.4155515757228545,0.19054223059673223,-0.3415753936773316,0.31086141936157746,-0.37162106578832804,-0.8009067058535337,-0.3907221205421267,-0.8276178789370123,-0.7597850112179105,-0.38252760107586126,-0.225927553189888,0.9332974839801105,0.08737911552132661,0
-0.6760853143363958,-0.8609133782535622,0.21724733741103736,-0.34434560363286165,0.31086141936157746,-0.050768715792307635,-0.8091134120409492,-0.382280271707693,-0.8122707497322156,-0.7957834382898357,-0.7667119768864947,-0.225927553189888,0.9706431323623239,-0.23361936372884803,0
0.48829716849051985,0.3209209014911373,0.23653032246930655,-0.3418995488628169,0.3752299548617541,-0.18155413716197266,-0.7869465599151215,-0.38307816896294894,-0.7945030926551594,-0.7686704766640025,-0.7916669475076703,-0.225927553189888,0.877357037668903,-0.12001156082451626,0
1.1940544986422381,1.0223402897311729,0.2177898209861524,-0.34097121127259444,0.4727515153352658,-0.6782389920140274,-0.7644569084067299,-0.40423750187307145,-0.8176653843427577,-0.6923930729184627,-0.771451165348498,-0.225927553189888,0.7329348008366224,0.44840808998378623,0
-2.1300069491118485,-2.311879098511787,0.40189374293941443,-0.3388128256205556,0.38986895290192797,0.26004978744628504,-0.6110588632939967,-0.3919846550664367,-0.5697935121966706,-0.6526755474421365,-0.810942249322845,-0.22592474543439145,0.9516300963696867,-0.4767419154036041,1
1.2553047819876948,1.1094962488319657,0.3261193612716283,-0.32439068523180675,0.1890132886154234,-0.24612982065225048,-0.712167787393268,-0.4040625219450965,-0.6677477394742124,-0.7563212210816379,0.459093112655532,-0.2259191183257592,1.5826424388711515,0.5858622938180037,0
1.0609058031905196,0.9521587415910907,0.2851717135493221,-0.3136144831792272,-0.029495285072467566,-0.24229628384810514,-0.6479311719219341,-0.41619714159606125,-0.6279551499936464,-0.663903049596507,0.5147627933201442,-0.22590679421352342,1.3604729128474051,0.8800523803266945,0
1.1148876532524088,1.0243568139060486,0.30991212212039637,-0.3083296908923601,0.01614394411160435,-0.24676324144747536,-0.5932176333893653,-0.41390453006387684,-0.5673141190944795,-0.6168565739898673,0.3544811230144914,-0.22588237457307817,1.361615079044939,0.5204581617424394,0
-0.35545685085691675,-0.43853714664692567,0.30507427334582254,-0.30607609932156266,0.026262075109959825,0.043241387844661916,-0.6351150741327872,-0.40906155212709855,-0.5926081314079881,-0.6779166986227797,0.28498349662255307,-0.22584464678913038,0.9858313681351355,0.21850490301093725,0
