economy,year,GDP_Growth,Inflation_CPI,Unemployment,Current_Account_GDP,Reserves_Months_Imports,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Investment_GDP,Manufacturing_Value,Domestic_Credit_GDP,Broad_Money_Growth,Exchange_Depreciation
ROU,2002,0.6679636109507958,0.01997699301902181,0.29228537224018136,-0.6507858438776906,-0.07507861067692442,-0.11663252350722313,-0.48729077905160356,-0.3003902986376114,-0.7445798681509845,-0.33421447394450793,0.9325851679753626,-1.3991837885708305,0.1296648326884557,0.0812357729974009
ROU,2003,-0.24621200677072702,-0.014726809546358811,0.04114384378499402,-1.0584515672670816,-0.09896391620580788,-0.019790486502684546,-0.48087959773391736,-0.2136728836876289,-1.052266383775348,-0.1563630765959024,0.7987763334237235,-1.3144084336689426,-0.009579828380813704,-0.11007984255196467
ROU,2004,1.9528508134293372,-0.030960793519847693,0.20734680022392613,-1.5280697122890716,0.08163606064198056,0.7208734084700925,-0.43172321851979273,-0.10226590222130286,-1.1153918094931834,0.021249033067261815,0.8329187579196243,-1.2798126013430509,0.13961570997821066,-0.14077008193936816
ROU,2005,0.38656188722380125,-0.0446173293494141,0.08955666854743981,-1.555443002094655,0.4103202449501324,0.4477002251386557,-0.47052679616837645,-0.10445195693273718,-1.3112440895038666,-0.2023874407098733,0.837468368079052,-1.1901316587694788,-0.015195723635091949,-0.2705396638661422
ROU,2006,1.3004162788597755,-0.05634891692239992,0.11030502201705925,-1.8913035237315856,0.48275795732713767,0.7793147244163839,-0.4629502640676305,-0.024707739580825255,-0.9699111469771852,0.5865504085645098,0.8089168524372313,-1.0654106234133691,-0.047469957211172725,-0.16801352200842246
ROU,2007,1.084233555031107,-0.06456917472815278,-0.07491725843569065,-2.4035135304469097,0.3051690675713867,0.3361452152103289,-0.4648892123266443,0.04719825739395937,-0.8704491129242746,1.2596184587508972,0.795330202667737,-0.8977534330969303,0.06003794673040966,-0.306103127042818
ROU,2008,1.648117157783425,-0.05017703819946209,-0.21021381335216857,-2.058674383703608,0.05165337970104482,0.4170999491967487,-0.41851073790286947,0.055809490019357394,-0.3764116094456199,1.5651328173531927,0.9565173871736602,-0.8575938157701853,-0.029102168306368827,-0.06884417859082086
ROU,2009,-2.382973075873467,-0.0609867939873592,0.02147613372525039,-0.8900578057688817,0.8495013089309488,-0.09193006602953999,-0.4227843936725735,-0.19529873535649078,-0.28771232627638793,0.540587174936337,0.7914478380815342,-0.8346584401244738,-0.07525597383038214,0.18637999560332774
ROU,2010,-1.9449276424821949,-0.05857974144635078,0.04308900192277074,-0.9332624032466028,0.7951970843343651,-0.1980084746417729,-0.24238986176394084,0.028820437425529394,-0.29290236156104926,0.5382204849079819,1.2047499934916461,-0.807868519391762,-0.08734460420278647,-0.05575484507654422
ROU,2011,0.3396384812292074,-0.06002285259437043,0.09020505459336525,-0.9046672444903284,0.4457975078561643,-0.2883745580167949,-0.1269785458036237,0.1328017525106119,-0.16460938695922922,0.6461573173041282,1.653411991452,-0.825765588919561,-0.08925589563795713,-0.1748573900754697
ROU,2012,-0.3651882442168898,-0.07174456306978523,0.007427769396862028,-0.8645556520163872,0.5050725169557927,-0.22381526715323224,-0.11183375307041567,0.12711681319197096,-0.28870767081260257,0.45702955771487674,0.8393034458192162,-0.856636411529866,-0.10902888620973585,0.08148855205000109
ROU,2013,-0.807027194030074,-0.06864121324111659,0.07269863135337382,-0.28430456072186594,0.43814419355619333,-0.17864297676782018,0.03381824936455938,0.13729134812899393,-0.08994588790479936,0.2012404715445357,0.6525242641364501,-0.8941946579453266,-0.07649948932069016,-0.1745178803984184
ROU,2014,0.23641832365393506,-0.08256974647459432,0.009156798852663664,-0.15005917439134403,0.2009948136809515,-0.19148831718059384,0.07334840691272035,0.1658019584648696,0.004462076579603679,0.196758463359197,0.8805781977464289,-0.9588684333642952,-0.07909184336997004,-0.10718719313678032
ROU,2015,-0.024349984597402813,-0.09050956873109171,0.011318085672415852,-0.19998399268754527,0.1764578426062307,-0.12433038802595267,0.0692546662988915,0.17623109855835717,-0.004104414041649626,0.24376752299026275,0.6512518749184206,-0.9836555964839834,-0.07329128546784582,0.16541712102640585
ROU,2016,-0.10514040151118029,-0.09504975964869954,-0.1855751436069953,-0.44718308694212977,0.1152487556727938,0.00545923844378258,0.1035132706509783,0.2260861695687135,-0.4052450238070689,-0.07473189204838097,0.6365389212059381,-1.0118662413609913,-0.0713971154443846,-0.09716391229671335
ROU,2017,1.3457375570624197,-0.08127684817173145,-0.39608447985084433,-0.6311641245337412,0.0596753704226779,-0.06875413272411546,0.10087885524545713,0.277499667469825,-0.49958989254675523,-0.018721789645651514,0.5849709625833469,-1.051505794497111,-0.062303226017595824,-0.11874011903040681
ROU,2018,0.5840825181265912,-0.06558093084882625,-0.5560197045124953,-0.8695214266478397,-0.15264564377416684,-0.04073578985161072,0.08321945924571213,0.29603808252813857,-0.7965859480035651,-0.1827541403236555,0.45129193403516893,-1.0719890958248046,-0.07604885593662733,-0.15570184449883043
ROU,2019,0.1940761893556026,-0.0693903561638268,-0.6154550920556765,-0.9137567481879688,-0.16906820162246902,-0.05333448812580777,0.03670239022590006,0.2679233975084701,-0.6581120089538154,0.05443500950396472,0.13023478267771818,-1.092460962824725,-0.06504485834309673,-0.008301619558982707
ROU,2020,-1.8612323452581643,-0.07510609911650412,-0.37274258219752215,-0.9594049656136463,0.12918608135257945,-0.26000895818605607,-0.07129460377861191,0.14639478827999286,-0.6918329503344257,0.041318901308224236,-0.10275141233521663,-1.0685711068210986,-0.04099821093892926,-0.11431232926906383
ROU,2021,0.6365177425557048,-0.06354235233514856,-0.25279116370128385,-1.3091623760524524,-0.13808182374183894,0.10882748928969756,0.04823332239751504,0.33691489137617253,-0.6987962786134431,0.4050059111711255,-0.1389584756571664,-1.055268674745293,-0.03826151981673941,-0.1446797292117962
ROU,2022,0.25591872806590266,-0.021785634848148494,-0.24760407533387893,-1.6529891553103138,-0.19163317535230526,0.07568038339424235,0.13872304730566426,0.4920320656742006,-0.8922305926076064,0.5159740276683491,-0.4706216453058438,-1.0818394508598999,-0.08720909177654325,0.06609292516413921
ROU,2023,-0.2688942826627223,-0.03801568281924741,-0.2530072923832589,-1.2787133292694546,0.04358128519464983,-0.11377492843149459,0.001690508260360007,0.25109534724337335,-0.6769274971541176,0.3678945340012701,-0.4613473090719263,-1.1231911730508337,-0.06723161539763503,-0.15138097890148483
ROU,2024,-0.6337467568102275,-0.06034688769819906,-0.29385561327657256,-1.4699274704189411,0.011705816388480847,-0.20052624210085435,-0.11521537945632304,0.15485616725766269,-0.9887537002501456,0.15698463814327648,-0.580714749265847,-1.1341406168716741,-0.06282550417192068,-0.10880151454199626
RUS,1990,-1.6986120017892328,-0.03385687401968351,-0.14180908550701635,0.6535217252538913,1.4857577869792418,-0.29235877496914453,-0.6751252668898172,-0.7494371061364303,0.4183710477552161,1.0497657115442682,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,-0.05415652650716515
RUS,1991,-2.25523091159531,-0.03385687401968351,-0.3565329310493818,0.6535217252538913,1.4857577869792418,-0.29235877496914453,-0.832132110116027,-0.9389291018425231,0.4183710477552161,2.1171016321913774,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,-0.05415652650716515
RUS,1992,-4.834221347627277,-0.03385687401968351,-0.34118779462914234,0.6535217252538913,1.4857577869792418,-0.4224512384240599,0.7425626011826277,0.4086629096499779,0.4183710477552161,1.8294307679421788,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,-0.05415652650716515
RUS,1993,-3.240041305971725,4.087664187284918,-0.18946545988254895,0.6535217252538913,1.4857577869792418,-0.4188799785742996,-0.03169686392643677,-0.26995210442395956,0.4183710477552161,0.506583586211314,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,-0.05415652650716515
RUS,1994,-4.300886447682416,1.3819897571118274,0.29639181719771024,0.28923731371836126,-0.8156128070175239,-0.4331000493910735,-0.36705326397233434,-0.5488187525797892,0.5796453497011715,0.2509744185610442,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,-0.05415652650716515
RUS,1995,-2.009569223466167,0.8551647480550524,0.5812494200410294,0.22466670651093945,-0.5507054200700244,-0.38544017253690965,-0.3179151485229964,-0.44571031080842843,0.388385062006171,0.23383043633318984,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,-0.05415652650716515
RUS,1996,-1.9039368139634105,0.1403883342589386,0.6279332153476733,0.3424726366811861,-0.641908268376306,-0.36677219094457797,-0.4211596178003167,-0.6002407967228063,0.2767318151656403,-0.07426009618643292,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,-0.05415652650716515
RUS,1997,-0.5021580969398409,-0.017172848390533693,1.0921776242304124,-0.12725842728145093,-0.6449879329394328,-0.29235877496914453,-0.4642788518771472,-0.5743518470120128,-0.3599236786760735,-0.36835592157935204,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,0.07003476515062282
RUS,1998,-2.324034425740354,0.04455294128366534,1.4051319557305078,-0.08804845201798618,-0.7376650084779836,-0.31733750124098675,-0.2558856346692621,-0.4970186989181742,-0.6827537941518558,-1.5879097585739483,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,0.8578408024172443
RUS,1999,0.8574756735670938,0.32184730901997216,1.356503002286087,1.8750696397241098,-0.5655590335871146,-0.2291820881935194,0.12931243062741307,-0.435034083922689,0.41587789533644176,-1.6111837377272755,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,2.092899715472685
RUS,2000,1.8364535725189544,0.011661499521154839,0.8259070880369606,2.8545493257787027,-0.03368243768139748,-0.3156870020453502,0.15629425305436495,-0.5167948282865541,1.3896223560650374,-0.939261591914518,-0.6205851891085281,-0.6898419589716442,-0.03006912628882428,0.08853837517875242
RUS,2001,0.5040079418177639,0.014900757395464665,0.4794528108307081,1.6706797398651743,0.0773373671639438,-0.3297359471304558,-0.07378732974321463,-0.5097682769217846,0.9412678273293831,-0.3729772725142138,-0.6205851891085281,-1.2576699877039679,-0.03006912628882428,-0.06325262652622261
RUS,2002,0.39522108617673946,-0.01226605093817981,0.24106287461205791,1.2486841958265869,0.27652494233774483,-0.31919932646087407,-0.12774949616980824,-0.5015348178166614,0.4809876571403909,-0.706945440801349,-0.2297937964232886,-1.2338752956725443,0.05961347371439554,-0.008930771312708927
RUS,2003,1.1022200458670348,-0.022416992316193398,0.3134659830737515,1.2057904263941301,0.5898713793173933,-0.20449711068428278,-0.12654923289623116,-0.5227239943269457,0.4183710477552161,-0.5626963828439503,-0.3749386908482228,-1.165273895235622,0.08568405559529733,-0.14647400397455923
RUS,2004,1.0750261473272484,-0.035668656012281724,0.21685646223083502,1.5785613729894254,1.1188424887554147,-0.0998056783051673,-0.1532619644136315,-0.5882261279418818,0.6639184770950592,-0.5553367987112985,-0.22574180767065372,-1.1008319883338806,0.059499352479210864,-0.2043465432458152
RUS,2005,0.85748947563506,-0.027087799378298416,0.07875023444867944,1.770331680321075,1.3505396781447252,-0.17880719510925144,-0.12805537810797582,-0.6132061552154732,0.6991507418076713,-0.6986059846252891,-0.14426830963639697,-1.0671488684082702,0.07259285652694267,-0.14277805135814486
RUS,2006,1.3469856979196255,-0.04149510487505454,0.06383735539239037,1.480259403328164,1.9515189186820392,0.06351142600234151,-0.17533016950471422,-0.6325877425756202,0.7132245431756941,-0.5083240728088364,-0.21261366057918432,-0.9618848937557549,0.09579642526061496,-0.1719471902718048
RUS,2007,1.4285391369171887,-0.04465369396988469,-0.1637461467274997,0.8443046090303327,2.499930578958742,0.13221461744330718,-0.2898233166634744,-0.6119880725231168,0.7878390748531293,0.012196561546621373,-0.24364090458628251,-0.8184052181215578,0.09966507834834776,-0.20149619177357245
RUS,2008,0.5311783357081348,-0.020279884311431736,-0.11987202428653317,0.96293183305776,1.3193381777615385,0.16014008990937062,-0.25304916551249057,-0.5917052438146153,0.6397161694615471,0.24467266099577642,-0.2755259021251088,-0.7393329238456987,-0.047455744410192735,-0.1572801919217595
RUS,2009,-3.0038602418906817,-0.032045092027085297,0.33313369313349495,0.6025107900905975,2.590732404045356,-0.046906623353157685,-0.36128361681278487,-0.6519200597437416,-0.491569189177325,-0.8988057499276383,-0.6331011011495989,-0.6615944296165868,-0.03006912628882428,0.28202492527378387
RUS,2010,0.3408379231463494,-0.05495970318264999,0.13991465144766232,0.6535217252538913,2.076987843306405,-0.06901483746692162,-0.32027314286624936,-0.6273524546548402,0.17426140852264407,-0.2572817784451783,-0.6475962535355089,-0.712363557104932,0.00917557497628439,-0.17853047411466663
RUS,2011,0.2864604968938388,-0.04736085249374629,-0.04076892668360849,0.7093767025735522,1.5104152885046342,-0.08799394373107496,-0.35751919283110994,-0.671670964342606,0.4788683416565932,0.02893155179065493,-0.8838270475755724,-0.7363012399002491,-0.017695569605799058,-0.16302590681479198
RUS,2012,0.21142418802241425,-0.06343530346693262,-0.27570080399065544,0.45191724733107086,1.4857577869792418,-0.14303426760261942,-0.39437492743775837,-0.6615826449534146,0.29252317577326115,0.07988153679693195,-0.8936042712260209,-0.6898419589716442,-0.053298110157074016,-0.04506042648810769
RUS,2013,-0.40548638925408353,-0.055412098173908825,-0.26943307221337454,0.153448766390849,1.2210922871856227,-0.04316794608066423,-0.42846794129892407,-0.6540271634884715,-0.07219931715946193,-0.1430822821574692,-0.956500050781887,-0.6036325693303095,-0.037079934004933854,-0.06988133774434771
RUS,2014,-0.6826219424238729,-0.05032333857122999,-0.33448780548791107,0.37855119291701445,0.8125536187193303,-0.31038047455970463,-0.3878330534875577,-0.64453491795077,-0.04386878736483931,-0.29627163457689626,-0.9076081882509972,-0.46086852167706743,-0.043646308317690535,0.1789848106319263
RUS,2015,-1.4192679981912903,-0.013480736054721918,-0.24738794665190364,0.7458660349081604,1.6775778691013037,-0.3881333537726755,-0.33671545524519286,-0.6458448775007256,0.18448067020831493,-0.3383837543263074,-0.7235766133498506,-0.4373858462285151,-0.01697336697069498,0.7286630621827968
RUS,2016,-0.8301683690264136,-0.05403773406370055,-0.25257503501930856,0.23073462384549065,1.8676292074865677,-0.1077123362449484,-0.4281743210708924,-0.6455515496770549,0.01784820426344306,-0.17373684212840854,-0.8435317989190665,-0.49714513310265657,-0.12957847954371052,0.027965540189328317
RUS,2017,-0.3861025957710886,-0.07008059073099271,-0.3288684597565556,0.25226937051161724,1.7018467445383745,-0.20837413035261051,-0.4205852010063375,-0.6408898422570289,0.09853242248347188,-0.08480717420723675,-0.7359187393835376,-0.5186592888223888,-0.08410558273793674,-0.3031660931522903
RUS,2018,-0.11971342247999349,-0.07392529484444173,-0.40818768604145556,1.0846844173284675,1.7883557135747774,-0.3843705206382223,-0.26962413418054876,-0.6408134168319619,0.5024730162009232,-0.3784953491745211,-0.646820942730686,-0.5361345557705333,-0.05733109104734337,-0.009793529005268729
RUS,2019,-0.2851170154107089,-0.06631383600938145,-0.4855617541885788,0.561234762549152,2.151128402421747,-0.1981731279876554,-0.345381981357419,-0.6405199965556132,0.2054831188477063,-0.2492010255825416,-0.6205851891085281,-0.5084916512975847,-0.0966918503774554,-0.06889643579798825
RUS,2020,-1.6044325573075349,-0.07151877959573594,-0.24630730324202765,0.30707850703623335,3.0764666855679716,-0.3700073829573166,-0.4388421157772697,-0.6539159717399476,0.11082247108185724,-0.11105592474262245,-0.5444019361764049,-0.3612257012804451,-0.03366989321419073,0.04722797156200893
RUS,2021,0.7124236784730441,-0.05569965412890548,-0.43455538524243065,1.0595845834041313,2.2925622926622795,-0.15392184144075094,-0.2950124999390996,-0.6486029308612349,0.6087673860964068,-0.188708199455556,-0.5918655957789688,-0.46485384134561636,-0.03006912628882428,-0.08547863261831658
RUS,2022,-1.2731485072643396,-0.022033071006682323,-0.6251808827445607,1.656445293215502,2.5110796573732643,-0.6949883665493366,-0.3686183704028585,-0.8597859225032665,1.0497464418898101,-0.16020412058097253,-0.5890454936758193,-0.6898419589716442,-0.03006912628882428,-0.21726592272431766
RUS,2023,0.222988637470159,-0.0596576562133605,-0.7961386701869473,0.31464114186672765,2.547451197138535,-0.5243083059981389,-0.527197882694825,-0.7255629963711165,0.6674162963995212,0.5580560762817124,-0.6225654219386076,-0.6898419589716442,-0.03006912628882428,0.23369960986784996
RUS,2024,0.45550393067291756,-0.04738760130286502,-0.9357577987429293,0.38971249180845263,2.6636173021491807,-0.5156386226612001,-0.556526464715294,-0.7640594807571277,0.7354173746011617,0.41482564999627286,-0.568760768488874,-0.6898419589716442,-0.03006912628882428,0.008382958510374544
SAU,1990,1.6803762084861087,-0.07775159058407043,-0.24436214510425094,-0.6869896931895033,-0.295587073004913,-0.240136643732057,0.036690330205271314,-0.23635142439709494,-0.826891135791977,-1.4627083085325667,-1.4403347235867254,-1.2999414215598661,-0.09953887009758201,-0.11637024223319871
SAU,1991,1.35261526026633,-0.06445559438947186,0.1202469413879187,-3.6012594350312432,-0.5600827942682578,-0.4404375779646815,-0.028364398144747654,-0.04463356866197624,-1.6168553533707621,-0.7145847387304192,-1.4440229244061968,-1.2989013992013423,-0.04513962679688143,-0.11637024223319871
SAU,1992,0.36275034674596257,-0.08803969462488888,0.09517601427879507,-2.2720102368248285,-0.7851134974943352,-0.4649155580476827,-0.0027330065979101308,-0.06013374899454542,-0.6535618803709182,-0.19665438421540005,-1.360756169061217,-1.2593313111968671,-0.11332633927152067,-0.11637024223319871
SAU,1993,-0.7795451688665073,-0.08262951514499936,0.05238253524770455,-2.279709176267208,-0.6250659865640644,-0.31609044994150237,-0.15535107980136234,-0.156842572112159,-1.031916547313938,0.16706281509663298,-1.3506641840993958,-1.1815026602272563,-0.10609184218614039,-0.11637024223319871
SAU,1994,-0.623695741133829,-0.08497674053403236,-0.005756080203625419,-1.3990982754970018,-0.5148072952771847,-0.42160161960666925,-0.16664714305877515,-0.4389676567978809,-1.1006730914090401,-0.6499695207306404,-1.3093444469334394,-1.1418657195599402,-0.1082481641169309,-0.11637024223319871
SAU,1995,-0.7980709713930341,-0.0644206349687273,-0.08529143517050046,-0.7181728915224571,-0.5025726897326482,-0.6362800708474827,-0.05952236766001481,-0.37655291143799946,-0.571153251985905,-0.6623212038497286,-1.2662762495618383,-1.1374854267135477,-0.10622406907465896,-0.11637024223319871
SAU,1996,0.015799054555246612,-0.08183544407312668,-0.20653962575859003,-0.02024786760643979,-0.27265569822084146,-0.5544231488199285,0.026673929174431794,-0.41754649961536494,-0.14664595993704502,-0.9605593257623967,-1.232187899976935,-1.174734727334749,-0.08494634758339678,-0.11637024223319871
SAU,1997,-0.16295561095282127,-0.08739897207856767,-0.3191426690676714,-0.06147105806749216,-0.30756283219303987,-0.2060012966180626,-0.0010703504474099698,-0.4405301722202435,-0.04813734856594778,-0.9246851200015773,-1.182474141728027,-1.159712931601783,-0.09611083387876833,-0.11637024223319871
SAU,1998,-0.12040112008539115,-0.08944506325951482,-0.433906999196505,-1.6013775808907962,-0.21487227263996025,-0.057014507969487725,-0.30689187624818004,-0.4242325723723175,-0.8744634527971957,-0.19914320035844527,-1.1109443084776265,-0.9986600062207507,-0.10472695038331539,-0.11637024223319871
SAU,1999,-1.055069457905844,-0.0940418389824288,-0.5216552440784379,-0.0496109542128023,-0.05669298961960147,-0.5230430253832508,-0.1452817660304676,-0.5494207600090077,0.15329572622678073,-0.4488389723331243,-1.1519680647597093,-1.0499086365195052,-0.08725411487728736,-0.11637024223319871
SAU,2000,0.40015446735443494,-0.09304483255841314,-0.4732424193159921,1.1815811832480212,-0.0920488675833434,-0.5930704018938411,0.1352611605710399,-0.4889898336475993,0.6368349582816037,-0.8308755620438472,-1.2780675267454424,-1.102526222687879,-0.10017222202317427,-0.11637024223319871
SAU,2001,-0.789128612496609,-0.09302548843739396,-0.46286824258118225,0.7641994756603582,-0.13098034291137792,-0.45556158620645676,0.014181736442606662,-0.5208669673515968,0.2356625794403116,-0.7776244849743261,-1.2118707406856435,-1.0426554123576726,-0.09678262320672115,-0.11637024223319871
SAU,2002,-1.070024478086226,-0.08649137403924373,-0.3230329853432253,0.9636089024468789,0.01782046341980419,-0.5014189965793442,0.05640087683818088,-0.5316760247635677,0.4438350311847625,-0.7654169868015381,-1.163076529047637,-1.003692113163968,-0.04162384199599654,-0.11637024223319871
SAU,2003,1.5016211130501467,-0.08474811735381992,-0.2586266381146144,2.099419339095682,0.021620388378142084,-0.49427416246117944,0.2138779225890785,-0.518951487194454,1.10842561231217,-0.8003622450206941,-1.0862940913097425,-1.0186885642134684,-0.07820715540949588,-0.11637024223319871
SAU,2004,1.4641690791951685,-0.0852098898682054,-0.2026493094830364,3.2920894273818404,0.020304379872649814,-0.47473370037795687,0.3786050142704783,-0.5143479503229638,2.0675076225180122,-0.735629494120556,-1.1242897800791043,-0.9322661152913981,-0.03042086898576904,-0.11637024223319871
SAU,2005,0.7337439552694535,-0.08538314257424517,-0.1531558413107146,4.47291606251877,3.4188195075291015,-0.2740194772488085,0.5733238301683046,-0.4835583478621336,2.8430397451393756,-0.681677479664897,-1.2542568808759158,-0.8679956574606733,-0.05230186466485425,-0.11637024223319871
SAU,2006,0.018192607125186656,-0.07712178011129918,-0.10928171886974827,4.536092737369332,4.2355412849679785,-0.23970138127222512,0.6626079898730831,-0.28451543251638484,2.910448510085641,-0.3268294242097383,-1.240727163275379,-0.9035283084545269,-0.013201819315661943,-0.11637024223319871
SAU,2007,-0.28088087153564667,-0.06776668688375491,-0.2216686334968544,4.047585565977896,4.608537447991491,-0.2535391176861441,0.6659958959052822,-0.10061014594535257,2.9624340748677915,0.41366777349596123,-1.1829731765767029,-0.83333668770105,-0.014658466092994553,-0.11637024223319871
SAU,2008,0.8134433381264369,-0.040532307918065606,-0.36193614809876196,4.601283015126467,5.7806812092400595,-0.31183602887414213,0.7357901265744744,-0.13632563995485883,3.433354354475382,0.5567800828079916,-1.351649834336142,-0.8204868245919129,-0.026560272150498866,-0.11637024223319871
SAU,2009,-1.1729017292314499,-0.06351897893269412,-0.2988265729620024,0.899908525300465,5.612881988374103,-0.4430852831357353,0.25350834273493206,0.008049384721589945,1.4443407420408736,1.3254049964136412,-1.02850970803358,-0.653858214188146,-0.06556238421742712,-0.11637024223319871
SAU,2010,0.48754654117713786,-0.062171237508938805,-0.261436310980292,2.191441458777093,5.748635497566284,-0.3304203026103992,0.3331592664586957,-0.17496066811874575,2.480605308027341,1.1881755756799686,-0.9967231708112287,-0.7894516448874154,-0.09631872888616859,-0.11637024223319871
SAU,2011,2.314705911013169,-0.05984631949494675,-0.21388800094574711,3.9351520717839006,6.21359267043915,-0.36270420281567195,0.5162637959989624,-0.32374078407461127,3.2182615113509114,0.4646038496007334,-1.1534632660562814,-0.9055393128769839,-0.05219582940276115,-0.11637024223319871
SAU,2012,0.6838936744536781,-0.07398281388328472,-0.2458750458780773,3.760910028053965,7.079052977339116,-0.36524095692326175,0.4471297152308404,-0.34151764890046754,3.0395283871921897,0.41104514671217934,-1.185318714340766,-0.8648584689056039,-0.034580574046381284,-0.11637024223319871
SAU,2013,-0.08183481365427553,-0.07090342909485477,-0.2506298768815318,2.998080819088355,7.280571267766941,-0.3969910363546881,0.3589317351336398,-0.29344523892822083,2.4641788542634937,0.3827170930527322,-1.1379341083800323,-0.7926571880516478,-0.07897284445812268,-0.11637024223319871
SAU,2014,0.2115833812202898,-0.07696498468134153,-0.19076223197440023,1.5712181490332897,6.414003387234875,-0.430746500543547,0.1895339974792435,-0.17785326412725364,1.7066627577519984,0.7719222632190565,-0.9682211432965152,-0.7182977993245659,-0.060036079880383626,-0.11637024223319871
SAU,2015,0.38302007191863874,-0.08183242264449946,-0.2506298768815318,-1.4312412705348994,5.52090782420364,-0.3785368378516653,-0.24885741633210282,-0.07236397019881095,-0.0031987007711699123,1.4503916547219535,-0.5980906275617016,-0.5043235489902469,-0.10868873555164912,-0.11637024223319871
SAU,2016,-0.4194565633164651,-0.077864687307813,-0.2506298768815318,-0.7523435712719807,6.007909053239334,-0.02044469444811127,-0.3225996924627678,-0.3354905006279695,-0.03683993809355058,0.6996108866370082,-0.5214179125595623,-0.4704421758603099,-0.12154735664767431,-0.11637024223319871
SAU,2017,-0.5613861355884334,-0.09165908389718139,-0.1879525591087226,0.11420185757520043,5.3541897477596745,-0.43827277697927364,-0.2192452709184789,-0.39697333500644294,0.2761835632616614,0.2402389670214278,-0.5412507706739064,-0.5593230912835659,-0.12371230617097545,-0.11637024223319871
SAU,2018,-0.0053382660066683026,-0.0758947484935061,-0.15791067231416916,1.2396747082167818,5.012104161946863,-0.26931836282623367,-0.11784923527633114,-0.534047516599293,0.7059465825331335,-0.29942971906628635,-0.6816480274667692,-0.9654630607560744,-0.08610023123034206,-0.11637024223319871
SAU,2019,-0.43372133710345734,-0.09336953875459503,-0.24284924433042437,0.5222287295816918,4.641221510795492,-0.4095424909432295,-0.22577289780043397,-0.49382568721025105,0.6168342682564558,0.25355365866927493,-0.6381716123539625,-0.9654630607560744,-0.08610023123034206,-0.11637024223319871
SAU,2020,-1.9174569014160734,-0.07156581466775119,0.19459520798738902,-0.8542475036947861,5.142392735137426,-0.42808688259832417,-0.493814711198943,-0.5286440297520025,-0.6007933688914822,-0.13540560907843147,-0.5473273939073662,-0.9654630607560744,-0.08610023123034206,-0.11637024223319871
SAU,2021,0.8900204979533117,-0.07304186216892271,-0.029962492584848125,0.6782163952815908,4.533445395885512,-0.06158143531345118,-0.32219610159917433,-0.6048735135820559,0.6894154103234195,0.39101128679076114,-0.4149857058988341,-0.9654630607560744,-0.08610023123034206,-0.11637024223319871
SAU,2022,2.3804487837382475,-0.07585591717947542,-0.2530072923832589,1.8856936301583684,3.39127999762085,-0.16155916907409762,-0.10295251640643986,-0.6388452375017911,1.6985376641848327,0.4211588099871637,-0.24347537970460972,-0.9654630607560744,-0.08610023123034206,-0.11637024223319871
SAU,2023,-0.7352873089795984,-0.07655792409327151,-0.5947067385860569,0.26664514067326545,2.617051133676941,-0.2005316675879442,-0.27082144465511904,-0.4782788932164994,0.8648221050549164,0.9858248943478937,-0.10711606648030203,-0.9654630607560744,-0.08610023123034206,-0.11637024223319871
SAU,2024,-0.16251745973505066,-0.0796105267140477,-0.700609792753907,-0.3110463512202105,2.2781344208170142,-0.22382469535789895,-0.31473721156369655,-0.4028004126813281,0.6786103999603739,1.3185392852968802,-0.06975848075782796,-0.9654630607560744,-0.08610023123034206,-0.11637024223319871
SGP,1990,1.7877331912093808,-0.07114360444586172,-0.6450647214862796,1.3641942857553702,-0.03604316246832888,1.6570112187891441,4.43025385909916,4.9511048268295195,2.3230116398900784,2.010261604140163,1.3885108558777102,0.04941806635915336,-0.0155376534396895,-0.12471834162139496
SGP,1991,0.9359218955520311,-0.0713110086897767,-0.9897899692367303,1.7178053427005282,0.09154415071951624,1.0162733289332524,4.1526787892394745,4.5003236618333124,2.475638668978352,1.719268713885921,1.5739853393070202,0.06423290193619555,-0.05664088641050863,-0.18377303567181485
SGP,1992,0.9227084359069924,-0.07686365044125039,-0.7931128686392944,1.8210359687507556,0.17306720091238176,0.12254948670375783,3.933727482168475,4.280414224037806,2.7242324687549173,1.9863622557719047,1.378927979622647,0.08970140669828706,-0.07600868348408069,-0.19840596506383082
SGP,1993,2.2333536171443082,-0.07673838517499035,-0.7974354422787986,1.0793914681773626,0.20813576865780806,0.6028623054898122,3.9313059374934567,4.3636825073901475,2.4011156296535,2.2796481150773715,1.4003932767838072,0.08731410635636645,-0.07841666149113628,-0.1279980014914877
SGP,1994,2.134382708047622,-0.07286590384882828,-0.8060805895578067,2.5165616375722637,0.2241820570253785,1.1333579986414644,4.077145381701705,4.297106492181898,2.8597454473365045,1.5335450845532632,1.2515545013125624,0.09189720071152747,-0.04582462552462355,-0.19497252601065007
