economy,year,GDP_Growth,GDP_PerCapita_Growth,Inflation_CPI,Total_Reserves,Unemployment,Current_Account_GDP,Trade_GDP,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Exchange_Rate,Manufacturing_Value,Investment_GDP,crisis_label
ITA,1999,1.67799157943422,1.66088992098732,1.66345995007714,45301890068.1781,11.681,0.79555262294696,44.5298402267013,0.553126854699131,23.1534516122759,21.3763886144254,21.5009932369211,0.938283072395283,17.9766594989579,20.7048925408414,0
ITA,2000,3.88209885062652,3.83504714661416,2.53768532095002,47201146787.795,10.834,-0.270230356072507,50.2747311455639,1.14581409094162,25.5611956255751,24.7135355199888,21.0495051872142,1.08270508132602,17.6729403519213,21.3236101039876,0
ITA,2001,2.00643329837733,1.94399983338882,2.78516542713554,46215583156.0919,9.599,0.15478537448926,49.8632723203495,1.26941636801649,25.5610801918444,24.3021921285051,21.4583867993019,1.11653308564462,17.1970447411482,21.3054469235642,0
ITA,2002,0.26992966378873,0.0717374312631875,2.46532319171165,55621728398.7297,9.211,-0.489738960441859,47.8713186791542,1.34499006490549,24.3126948188163,23.5586238603378,21.5493681800537,1.05755899623965,16.8295128748527,22.0519500121835,0
ITA,2003,0.0665538088732092,-0.472767256846353,2.6725555277285,63263645220.8155,8.869,-0.766212290849881,45.9940859777074,1.23649728851371,23.2240496903642,22.7700362873432,20.8027724624173,0.88404792718493,16.1342045725768,21.5802501954429,0
ITA,2004,1.4740217064723,0.721242547682493,2.20673661423657,62386140318.1329,7.866,-0.4953081424742,47.2663923891771,1.10881762156492,23.9268409466402,23.3395514425368,21.1572675169173,0.803921647747618,15.8737994184263,21.6420048852847,0
ITA,2005,0.762410677306491,0.176020373979568,1.9852929852798,65954006492.1648,7.73,-0.896244191801551,49.1221742288618,1.9711754818286,24.5118533579183,24.6103208709435,20.6393820536421,0.803800192161442,15.5229654911425,21.5260216463093,0
ITA,2006,1.79947992234244,1.3930148978998,2.09084391012754,75773325816.1903,6.777,-1.44603855867144,52.9235429597012,2.91006549515942,26.0530628243151,26.8704801353861,20.8965123619071,0.796432730949102,15.572836404605,22.3603695757618,0
ITA,2007,1.46229205289291,0.846872548383672,1.82974112202403,94108647218.6732,6.076,-1.35566295251184,54.8280415572531,2.9684958153757,27.2450545395013,27.5829870177519,21.2549511191841,0.729672399984083,15.9581664960139,22.6200727686655,0
ITA,2008,-1.02313851177097,-1.7836019705945,3.34783258401022,105649105827.66,6.723,-2.68669173430211,54.2142548956671,-0.393031898243064,26.7427615964483,27.4714932992188,19.3258482926466,0.679922680042729,15.4805310981416,22.0387757321995,0
ITA,2009,-5.30515401233991,-5.85255775999181,0.774768131387381,131496916615.743,7.749,-1.77411764067094,45.1414765721604,0.751632233908177,22.2771595955525,22.8643169766079,17.8866725727368,0.716957702016136,13.6576018738131,19.7023773902113,1
ITA,2010,1.52910573247101,1.0811087798198,1.52551602118248,158478306213.386,8.363,-3.24412215335914,51.6621118138339,0.462974196548407,24.9186514223879,26.743460391446,17.5631647113545,0.754308990105961,14.1630798629891,20.7969716146664,0
ITA,2011,0.695463154440176,0.347491108002188,2.78063272879323,169872360984.741,8.359,-2.74163808728921,54.4722149449288,1.49396922230512,26.5629866543354,27.9092282905933,17.9410944726436,0.718413898653317,14.1319079197052,20.6773631014391,0
ITA,2012,-3.12523877282996,-3.38984189684089,3.04136333226775,181670318701.146,10.655,-0.215238993496647,54.8844952702204,0.0016635941816028,27.9851870768453,26.8993081933752,17.765776868457,0.778338120416812,13.7582342074538,17.9698064515339,1
ITA,2013,-1.81802510749792,-2.01397031609169,1.21999342274306,145724509188.872,12.149,1.03825599780866,54.0341846317499,0.907076904789878,28.177442406394,25.8567422253559,18.0406950985891,0.752945122701996,13.7593478951288,17.0062223799047,0
ITA,2014,-0.0013876173045446,-0.0164634913490715,0.241047429826756,142756493254.503,12.683,1.70979552518118,54.4545299332032,0.783743281747353,28.6224027363532,25.83212719685,18.826407973646,0.752728196932603,13.8362218969996,17.0766736026264,1
ITA,2015,0.885667635240807,1.03826511770654,0.0387903996579733,130592432979.515,11.896,1.23326652485504,55.4356858148221,0.720886367724088,29.144111052532,26.2915747622901,18.520966373083,0.901296423367096,14.2623447666015,17.2813174853484,0
ITA,2016,1.23622108511661,1.42884453159633,-0.09401665691575,135133283786.776,11.688,2.46140246001819,54.4321467018313,1.35957350873308,28.7987488919157,25.6333978099156,20.1787269725474,0.903421436257263,14.6638600182643,17.7118639941996,0
ITA,2017,1.60369995294101,1.79499729937032,1.22653316645812,151120440050.073,11.211,2.47968309636806,57.5829940274911,0.44334154868577,30.1398859152774,27.4431081122137,20.6110559036563,0.885205508269372,14.8167748451842,18.1694222906025,0
ITA,2018,0.826646712344115,0.581227670101029,1.13748763600391,152361936421.553,10.538,2.57144669559437,59.2749835128154,2.10769610409512,30.8135072735991,28.4614762392164,21.1865535291719,0.846772667108111,14.9480712750382,18.6608716078644,0
ITA,2019,0.429162533780342,1.13464411867925,0.611246943765304,175397954131.108,9.884,3.23388196417885,58.6941902594738,1.77066894209208,30.9498739181942,27.7443163412796,21.501623631916,0.893276257067409,14.8032822287955,18.3641315277239,0
ITA,2020,-8.86822122185345,-8.42323993924451,-0.13770757391651,210687330553.17,9.192,3.9369545603398,53.9394839042764,-0.893869914296462,28.7258551870199,25.2136287172564,21.7029376275104,0.875506396987998,14.477256120151,17.8986868297166,1
ITA,2021,8.93106210800055,9.49416108466208,1.87378325762481,227478327159.257,9.497,2.03966459401318,60.3019776202798,1.20474315612308,31.1716088630092,29.1303687572707,24.0053926143084,0.84549413889045,15.365300568128,22.0011382315208,0
ITA,2022,4.82117669913565,5.0334454866795,8.20128991161718,224580577612.139,8.069,-1.82962143546248,72.0165023032697,2.94181405797187,35.0991400412578,36.9173622620119,22.7843318662774,0.949623753156941,15.3822538780623,24.5977298322393,1
ITA,2023,0.975694840127005,1.02611231433292,5.62219442195901,247396384253.983,7.627,0.224243443277791,65.1071778763174,1.8137542726883,33.3315893476608,31.7755885286565,23.27737632343,0.924839558470698,15.4757601471146,23.0784564391973,0
ITA,2024,0.692676948440536,0.746500224061592,0.982373023061417,290547420426.359,6.5,1.08253400174467,62.8237685119526,1.13001784266315,32.505041554007,30.3187269579455,23.6481103644527,0.923889546117607,14.8235735691366,22.5774286224244,0
JPN,1990,4.84092905699353,4.4936612037378,3.0785162869516,87828344748.001,2.059,1.40135364357911,19.3357137329228,0.0566884199193586,10.0500959147409,9.2856178181819,33.4273406625506,144.7925,23.4692153956393,35.4515796937795,0
JPN,1991,3.52335723553459,3.11749463335597,3.25143848753308,80625862247.2161,2.059,1.40135364357911,17.7594512543168,0.0352041027838152,9.61617471367096,8.14327654064587,33.4273406625506,134.706666666667,23.4692153956393,35.2116697180349,1
JPN,1992,0.900586066438109,0.526745036286385,1.7602830605927,79696681098.0409,2.158,1.40135364357911,17.018068824019,0.0692240549951432,9.51828502471035,7.49978379930863,33.4273406625506,126.651333333333,23.4692153956393,33.5372495939791,0
JPN,1993,-0.459219716250544,-0.781376228236013,1.24304589707924,107988991686.206,2.539,1.40135364357911,15.7233391305175,0.0046382675940374,8.9139139952642,6.80942513525332,33.4273406625506,111.197785833333,23.4692153956393,31.7683446786091,0
JPN,1994,1.0833831743207,0.801559685146586,0.695458057869004,135145568170.879,2.89,1.40135364357911,15.8103062322757,0.0177719633875045,8.83982712621505,6.97047910606066,33.4273406625506,102.207805833333,23.4692153956393,30.6525083081156,0
JPN,1995,2.6309996164206,2.39051955802327,-0.127899045020446,192619707815.154,3.15,1.40135364357911,16.3901049340172,0.0007476799927478,8.81647043260959,7.57363450140765,33.4273406625506,94.0595791666667,23.4717659723147,30.9336318941132,0
JPN,1996,3.13387099272759,2.90014123428134,0.136600358575909,225593968189.507,3.383,1.40135364357911,18.2538682255522,-0.0007759609625334,9.31574508353,8.93812314202219,33.4273406625506,108.779056666667,23.3611564373207,32.0269488823051,0
JPN,1997,0.981228732290873,0.740905952757132,1.74780458692133,226679071029.626,3.374,2.12480738385175,19.7835176233669,0.0553581188953659,10.3836956397754,9.39982198359144,33.2100802349171,120.9908625,23.3504873741917,31.1103727489921,0
JPN,1998,-1.27033049466078,-1.53824407567605,0.661974191385911,222443261241.454,4.078,2.79831344439405,19.0031862223377,0.0612933042415228,10.3738060985943,8.62938012374338,32.3544523289501,130.905300666667,22.8366437563351,29.5908237393136,0
JPN,1999,-0.333929957687772,-0.515740589995616,-0.341296928327554,293948150986.321,4.677,2.46175299896327,18.1256307166911,0.318821542368846,9.80553900156021,8.32009171513089,30.6518495863462,113.906805,22.4018638441615,28.2004333138473,0
JPN,2000,2.76464755136783,2.59289108643961,-0.676578683595175,361639097011.665,4.748,2.63045548903537,19.5623715839054,0.215124715468568,10.4634942027505,9.09887738115494,31.0308729044071,107.765498333333,22.4522088081884,28.417439318872,0
JPN,2001,0.386103426142029,0.144511690081188,-0.740055504162738,401957624245.241,5.02,1.97087092323799,19.5596044720071,0.112602474486226,10.0767999632844,9.48280450872269,29.7229420266358,121.5289475,21.1197171693841,27.7549548681953,0
JPN,2002,0.0419624992862282,-0.190392013639268,-0.923494026942321,469618129427.641,5.386,2.60256520794996,20.4471220661583,0.276304070175932,10.8554456072287,9.5916764589296,28.5044109298517,125.388019166667,20.7147020460507,25.8988591910406,1
JPN,2003,1.53512549946694,1.31809196260171,-0.256541816316025,673554461758.647,5.251,3.08393890811206,21.3261252678119,0.194079344432153,11.4658015766594,9.86032369115249,28.7158958913962,115.933464166667,20.9171312937455,25.6609651799745,1
JPN,2004,2.18611569439318,2.15172332915763,-0.0085733882031027,844667163385.489,4.734,3.71938350458583,23.6643534228975,0.153847735604894,12.7862646247862,10.8780887981112,29.3158843764027,108.192569166667,21.1205912192442,25.638207264098,0
JPN,2005,1.80390087215821,1.79433980048837,-0.282946068764391,846895906145.13,4.446,3.52114065640565,26.2299545778565,0.113001254131506,13.8158957221159,12.4140588557406,29.5148769788967,110.218211666667,21.4233723857104,26.052325978807,0
JPN,2006,1.3723501275831,1.3081271829718,0.249355116079085,895321278049.835,4.192,3.79586172862875,30.0163760986692,-0.0520879011005226,15.6573740466117,14.3590020520575,29.8159321777965,116.299311666667,21.3992856851895,26.0775543929763,0
JPN,2007,1.48396941157472,1.36742232597771,0.060039454498669,973296740492.651,3.888,4.62330048259254,32.816578051879,0.472322726975046,17.2891273707229,15.5274506811561,30.3433799383529,117.753529166667,21.8755058812491,25.7687401593638,0
JPN,2008,-1.22428900061713,-1.27210994875956,1.3800788616492,1030762755205.19,4.002,2.78294234789654,34.1294765412245,0.48220858946511,17.2355433764071,16.8939331648175,28.6421074070242,103.359493968254,21.2740312202671,25.869579962101,0
JPN,2009,-5.69323635892741,-5.68145234041657,-1.35283672951719,1051654952502.29,5.068,2.75409583494434,24.3901665338555,0.231146374633735,12.41956574798,11.9706007858756,25.3311155031213,93.5700890870456,19.0476835097055,22.6031764761029,1
JPN,2010,4.09791791943181,4.07922304856318,-0.728243207517779,1104563760972.06,5.102,3.83547896264375,28.4984726938389,0.12920448958805,14.9185034496428,13.5799692441961,26.3773425046421,87.779875,20.7662008986202,22.5903041279796,0
JPN,2011,0.0238095237995424,0.209251802844406,-0.27245561610124,1295838676317.29,4.55,2.07915328846556,30.1949607286296,-0.0136482744839263,14.7744622613499,15.4204984672798,25.5805714085266,79.8070198321892,19.5355543051759,23.5405686895679,0
JPN,2012,1.37475099905274,1.53678665868971,-0.0440645104432602,1268085524238.3,4.358,0.958442611412039,30.4709109171752,0.008720201501896,14.4147746129824,16.0561363041928,24.895748835138,79.7904554170065,19.6667084270194,24.0049297197241,0
JPN,2013,2.00510017681211,2.15237106568597,0.335037912184741,1266851401020.24,4.038,0.889785415808861,33.9787686509511,0.204293384186424,15.7841567318773,18.1946119190738,25.2525231315864,97.5956582776385,19.3290316543759,24.4176240405457,0
JPN,2014,0.296205514141889,0.429381122519686,2.75922671353253,1260680310062.82,3.589,0.742322049627636,37.4314345686579,0.403354543401035,17.4186553484795,20.0127792201784,25.7720886257814,105.944781034025,19.5936092334203,25.0363619892408,0
JPN,2015,1.56062669680782,1.66846511717627,0.795279630579839,1233097790281.8,3.385,3.07027965906978,35.4274083544798,0.118161987748241,17.4367598376529,17.990648516827,28.1789158205035,121.044025684011,20.4624703758492,25.1653478796719,0
JPN,2016,0.753826745789127,0.805362824501671,-0.127258844489754,1216518779919.68,3.132,3.93809128404803,31.3102468455884,0.818481615264516,16.0579692360598,15.2522776095286,28.7272416114128,108.792900046834,20.2880385682684,24.8355973184149,0
JPN,2017,1.67533175173359,1.75861180168305,0.484199796126385,1264140980383.63,2.822,4.12036966283799,34.4232135721686,0.381319638034272,17.5914391047836,16.831774467385,29.2896490905596,112.166141081871,20.4359460686022,25.2148269758242,0
JPN,2018,0.643391023533141,0.771168471505248,0.989094598021848,1270467038786.78,2.467,3.51661817468288,36.609931802107,0.501685482403774,18.3149455985223,18.2949862035848,29.1254854238882,110.42317934106,20.621683951335,25.6417143090178,0
JPN,2019,-0.402169200894946,-0.262170828573062,0.46877615938395,1322443255598.64,2.351,3.45076611445327,35.2164181084145,0.780785313301259,17.4635264275221,17.7528916808924,29.1717018986434,109.009665900863,20.2241827905106,25.7896961306359,0
JPN,2020,-4.16876457146743,-3.88641911578898,-0.024995834027731,1390808939303.36,2.809,2.96847858242383,31.335208636773,1.23830386396694,15.5331828643222,15.8020257724508,28.1462434697604,106.774582262437,20.0515708445907,25.2240172261075,1
JPN,2021,2.69657404187188,3.17001738751661,-0.233352779398264,1405748991418.92,2.808,3.89996604353178,36.7384462280698,0.695100892094565,18.1091919388618,18.629254289208,29.6493466370105,109.754323839417,20.779603531788,25.824730869587,0
JPN,2022,0.941998775483285,1.39102754851621,2.49770278172255,1227573263129.26,2.614,2.11637961936876,46.8129868368938,1.12971840820326,21.5464241239166,25.2665627129772,28.7683676764073,131.498140443764,19.8229456954966,26.7755742133001,0
JPN,2023,1.47503481053384,1.97080161121153,3.26813365933163,1294636035263.82,2.6,3.72552370226115,45.1508795641248,0.474278368651713,21.8515912402593,23.2992883238654,29.9793389407217,140.49110006234,20.5810487191941,26.1821637488649,1
JPN,2024,0.104309021773304,0.541366477991744,2.73853681635241,1230666979042.45,2.5,4.71136516065292,46.4069516150859,0.401239653950032,22.7689998646748,23.6379517504111,31.068062509507,151.366291302752,20.5810487191941,26.1778501334799,0
KEN,1990,4.19205097155167,0.668332502815062,17.78181442992,236115155.443087,2.78,-6.14864237117799,57.0209136817269,0.665873838508099,25.6926059649364,31.3283077167904,18.9917298890955,22.9147666666667,10.0532693972279,24.1640928963226,0
KEN,1991,1.43834679171559,-1.79555975482411,20.0844955754632,145138376.123246,2.78,-2.61695502722967,55.5976992243654,0.231012730760901,27.0416323240194,28.5560669003459,19.3721867235862,27.5078666666667,10.4125465745463,20.9705148585975,0
KEN,1992,-0.799493958641349,-3.79370437133613,27.3323644475784,79549253.3971222,2.894,-2.19456227261349,52.9308701038286,0.0775129679334538,26.2603741906351,26.6704959131936,15.1245832024251,32.2168333333333,9.30707668407567,16.9208390832406,0
KEN,1993,0.353197256227247,-2.58233453633143,45.9788813036218,436745055.962517,2.979,-4.55283291776748,72.8584813635643,2.53235257436033,38.9036301698042,33.9548511937601,37.1564743790985,58.0013333333333,8.51098288542226,17.6104350597216,1
KEN,1994,2.632784517837,-0.304212273442516,28.8143894306731,588142007.171739,2.955,-6.28016452471492,71.2661252293107,0.10397675056386,37.0402808384151,34.2258443908956,33.7985047656519,56.050575,9.0239592597691,19.2932429676681,0
KEN,1995,4.40621652482287,1.4837374235438,1.55432816055009,384262966.053888,2.848,-17.4462157792244,71.7457416403035,0.467474589272783,32.5917012190029,39.1540404213006,23.8178773567093,51.4298333333333,8.36344720268473,21.8197611034428,1
KEN,1996,4.14683926876013,1.31900626661266,8.86408741577522,775927062.16745,2.773,-7.97941568440555,57.3121107038102,0.902159604566332,25.2006019494243,32.1115087543859,16.4807501599883,57.1148666666667,11.8594821496574,15.0038226855311,0
KEN,1997,0.474901921293579,-2.23366307984048,11.3618450505783,811092756.22234,2.818,-13.6528022501099,54.0571168602893,0.473451703489222,22.686387351635,31.3707295086543,16.2707433147665,58.7318416666667,11.5682845804238,15.1409881437805,0
KEN,1998,3.29021372249065,0.478811112143987,6.72243650753928,783051364.305175,2.843,-18.6798241248732,48.8972419400753,0.188365603434476,20.1692608275285,28.7279811125469,16.2585841321228,60.3667,10.9299604775788,16.6927164077638,1
KEN,1999,2.30538859522412,-0.603257549690113,5.74200109520484,791589617.767127,2.884,-18.3407041847877,48.1922749889095,0.402864561234926,20.8327351985075,27.359539790402,18.4864668538879,70.3262166666667,10.144580113851,15.5214148674685,1
KEN,2000,0.599695390807426,-2.38610693277963,9.98002515350979,897865882.028211,2.884,-1.5693516563302,53.3090443862273,0.872896453431273,21.5875711417625,31.7214732444648,12.8805281481043,76.1755416666667,10.3155807456118,17.4140906154511,0
KEN,2001,3.77990649795343,0.575576747494395,5.73859814341467,1064987676.82776,2.876,-2.46632258412886,55.9468360286644,0.0408333582871574,22.9315763643367,33.0152596643276,9.77664612450452,78.563195,9.77993983656482,18.790340524259,0
KEN,2002,0.546859530175595,-2.56736280977373,1.96130821739162,1068140537.34882,2.916,-0.894975876340371,55.1726722640053,0.210062364887451,24.8979726147002,30.2746996493051,8.53309722445123,78.7491416666667,9.82360946248357,15.1382158893462,0
KEN,2003,2.93247554570904,-0.194798007216917,9.81569062979654,1482117158.64118,2.869,0.888450320310784,54.132265895729,0.548412532071825,24.086815305421,30.045450590308,9.47474195198718,75.9355694444445,9.70902523630876,16.4821493891933,0
KEN,2004,5.10429977629738,1.89113513278383,11.6240355442426,1519538696.93683,2.844,-0.818703017571567,59.4770033484289,0.286194263505208,26.6102585752973,32.8667447731316,11.9613434661777,79.1738760642135,10.0007925739742,16.962495556485,0
KEN,2005,5.90666607980057,2.70244103195117,10.3127783574683,1799087912.82813,2.739,-1.34655849731384,64.4788661639796,0.113202068934601,28.5090302142012,35.9698359497784,13.872696281728,75.5541094514311,10.5360857511169,17.6496847904784,0
KEN,2006,6.47249430015484,3.27715457506901,14.4537342081708,2416073242.93319,2.673,-1.97646990538245,55.2364851257303,0.196219632064752,22.9849396441861,32.2515454815442,16.0612413995244,72.1008350178622,12.6893553901337,18.633585404403,0
KEN,2007,6.85072976998784,3.66978666216018,9.75888023027529,3355419015.79063,2.642,-3.2293696026957,53.8947888046059,2.28124317373484,21.9189912933699,31.975797511236,16.6618972383954,67.3176381242857,12.7904398588978,20.4569783889085,0
KEN,2008,0.232282744812977,-2.7588645638462,26.2398166445063,2878951355.48375,2.751,-5.52329630288282,57.5785986473131,0.266291327300955,22.6740575532267,34.9045410940864,15.4048565842415,69.175319816226,12.0957706183263,19.6127114227698,0
KEN,2009,3.30693981631089,0.232598394599862,9.23412592394652,3849500808.92698,2.816,-3.98728888063666,45.9451918127805,0.274534230856511,18.7749454916013,27.1702463211792,6.62268197274372,77.352012297579,11.4929531371255,19.0191724248254,0
KEN,2010,8.05847360290906,4.96811299885232,3.96138889115385,4320858499.01272,2.793,-5.21669389712651,50.3942873502834,0.392164287395035,20.1243596478793,30.2699277024041,7.11665680427359,79.2331517045454,11.160375024669,21.2639987992095,0
KEN,2011,5.1211061197056,2.26952218964762,14.0224913014704,4265145709.81446,2.699,-8.14880935200662,58.4022059745625,3.09471103381268,21.5494770708279,36.8527289037346,6.53205851265224,88.8107699710456,12.0477672867887,21.8858122759467,0
KEN,2012,4.56867961444982,1.87670753904403,9.37777003547598,5711831324.95431,2.678,-7.47587166159348,51.6236920232481,2.44725940988928,19.8649477228834,31.7587443003647,6.49889129010676,84.5296017573529,11.0833402731294,22.1933629258823,0
KEN,2013,3.7978483925754,1.26331129067221,5.71749357037733,6598881868.91412,2.762,-7.85152228564967,47.4646425127304,1.81417037253291,17.7921805531655,29.6724619595649,5.01426839331008,86.1228788982654,10.9090166252394,22.4049681039862,0
KEN,2014,5.02011100232484,2.59218353342239,6.87815499275949,7874414432.36248,2.767,-9.34004850596924,46.170489362216,1.20220842439576,16.4728044658123,29.6976848964037,6.06795791645728,87.9221638089727,10.0650334327975,24.9507189987733,0
KEN,2015,4.96772112759767,2.65589352795405,6.58215429284779,7514864907.05536,2.762,-6.30459656347733,40.3273846919019,0.883799936312692,15.1287339034504,25.1986507884515,6.80449872514187,98.1784533265271,9.97517981812866,22.1033982020293,0
KEN,2016,4.21351706814744,1.93794795580835,6.29724953814625,7553884912.6237,2.757,-5.3970086381703,34.8650195731824,0.627591266355583,13.2497448006759,21.6152747725065,13.9553980025319,101.504369498594,9.32149110147083,19.3484358309332,0
KEN,2017,3.83795817364721,1.60475183361922,8.00564967709945,7325420063.33911,3.542,-6.99683322084958,35.9950578754074,1.64083690398642,12.7366599413725,23.2583979340349,13.2768660562061,103.410004519014,8.7391417305051,20.6634949022773,0
KEN,2018,5.64794640709219,3.52404781491717,4.6898064677633,8164380806.22987,4.284,-5.41106679141752,34.4147531767425,0.832686217791619,12.541975333359,21.8727778433835,14.4681608692238,101.301574049018,8.40838529183248,19.3759862497025,0
KEN,2019,5.11415885767801,3.07004769448449,5.23963795764792,9115806005.21186,5.014,-5.23852935907811,31.759461841481,0.468168547481475,11.4279956869332,20.3314661545478,14.0714799860866,101.99129838935,7.90461593672111,19.3418324204191,1
KEN,2020,-0.272766327438816,-2.2103217118529,5.40516207933392,8297263558.90541,5.613,-3.26911007065289,30.3991387830411,-0.0053684543935162,11.4410451821593,18.9580936008817,15.3309031638024,106.450780158517,7.59983835849882,19.6515841707054,1
KEN,2021,7.59048947333467,5.5651365159048,6.10793603659176,9490896580.9297,5.693,-4.5990081153926,35.0020477795269,0.382593996518954,13.1097382018218,21.8923095777051,16.5405562091603,109.637746592367,7.36330136314107,20.3912447822361,1
KEN,2022,4.85998104287999,2.86281276489714,7.65986268272224,7969488013.00049,5.565,-4.19995258299621,40.2753238373561,0.691645983068062,15.9570283629469,24.3182954744092,16.2601617681051,117.865989201682,7.74068726212304,19.0540638513609,1
KEN,2023,5.71999241214208,3.64425548577437,7.67139634029402,7341776189.84466,5.409,-2.54552534327701,41.1110904167396,0.472521238226254,16.890666978856,24.2204234378835,16.0533944887194,139.846383759617,7.48743648398488,16.5707504717762,1
KEN,2024,4.72473994710138,2.6946724258593,4.48978854243448,10066607177.351,5.487,-1.28786467215559,40.1860139968756,0.385110027210407,17.0656153005354,23.1203986963402,15.987440966771,134.822483279332,7.2507294225429,16.7771560971022,1
KOR,1990,10.0248996213899,8.94633215523027,8.57327225728677,14916134692.5271,2.407,-0.960131298063108,49.1903734944072,0.358003453838808,24.1685799511012,25.021793543306,39.5635527605284,707.765833333333,25.2385195677477,40.1529466515345,1
KOR,1991,10.8749739277708,9.78296218320472,9.33279048161495,13814693350.5375,2.407,-2.35688840135155,48.2898598963294,0.426930229868274,22.9875474516622,25.3023124446672,39.5133002441543,733.329166666667,25.4982599556978,41.6650097673713,1
KOR,1992,6.35159199606441,5.25214973420644,6.21328146355184,17228143547.925,2.513,-0.79068728488668,47.2068242485094,0.272974074363194,23.2612780314303,23.9455462170792,38.5936448396194,780.670833333333,24.788208523049,39.1134328128938,0
KOR,1993,6.99471791742556,5.9133443470155,4.80099660215354,20354785675.5358,2.878,0.416090198515083,45.4216180794097,0.205148908372788,22.8587756465728,22.5628424328369,38.5750825592434,802.538333333333,25.0187472477935,38.0802818259482,0
KOR,1994,9.3718357757101,8.27690074725467,6.26585950039679,25763879675.1376,2.476,-1.00035102707401,47.7418242135125,0.237195989855495,23.5069868149485,24.234837398564,38.1292006889204,803.771666666667,25.7348766196896,38.9077981467888,0
KOR,1995,9.7358937505409,8.63726671625133,4.48074108557248,32804280495.0553,2.063,-1.74482962406712,51.3967337856387,0.424212416592601,25.0908528792617,26.305880906377,37.8646842551745,771.254166666667,26.3109230670225,39.3437583690468,0
KOR,1996,7.99042982526839,6.9664053263099,4.92454354292754,34157940704.1216,2.048,-3.87535195507046,51.6134521171463,0.440845029462251,24.1509711908027,27.4624809263436,36.0579363575205,804.4575,25.2213607621112,39.7079062029067,1
KOR,1997,6.2821926537929,5.29022802019921,4.4389318457463,20465115654.8758,2.608,-1.83493782106041,55.894947743273,0.560265757859919,27.4728903732725,28.4220573700005,35.9818858635509,949.89,25.1340048742021,37.3821324455577,0
KOR,1998,-4.9389297463141,-5.62267154232035,7.51358008079307,52099586440.8599,6.963,10.0964211010999,66.3289851108207,1.50748602088878,38.2368909900718,28.0920941207489,37.881733500966,1403.18333333333,25.772427476293,28.1282300284005,1
KOR,1999,11.6172629559591,10.8267064308936,0.81295725444637,74114183445.9695,6.342,4.22430160551507,57.8948578896383,2.07996136312975,31.5122613381554,26.3825965514828,35.6258526449506,1189.43916666667,25.7907711248957,31.2530573623569,1
KOR,2000,9.2018583880479,8.29254041446951,2.25916580080157,96250965793.1312,4.063,1.7039361599544,64.0588155729056,1.92630076608706,32.8643016483147,31.1945139245909,34.1523016364387,1130.3625,26.591050957139,33.0175871343191,0
KOR,2001,4.72593560322356,3.92550900636917,4.06657587897792,102875399954.157,3.699,0.381489475071825,60.4277386641693,1.14917273381718,30.8628730280238,29.5648656361455,32.3069789406776,1290.79,25.1376270244517,31.8665946248999,0
KOR,2002,7.74399895319569,7.12308072036979,2.76226210296599,121497596257.726,3.046,0.625539996245813,56.6688767960273,0.842304427693724,28.869081069037,27.7997957269903,31.7224565569361,1251.6025,24.7767716060025,31.3062897445161,0
KOR,2003,3.07472661826947,2.54185039649609,3.51487451459939,155471714191.457,3.348,1.55223664563709,59.4242945541732,0.962229414316563,30.4447497818826,28.9795447722905,33.0859200866618,1191.64583333333,24.4315182881075,32.3968627960539,0
KOR,2004,5.1836368597334,4.7675860552671,3.59066298882578,199195487365.144,3.42,3.55783305096389,67.9270638751076,1.61486572889407,35.6099304973786,32.317133377729,35.5253578218517,1146.24916666667,26.4144323811178,32.6846860376336,0
KOR,2005,4.35823667337156,4.13723386737684,2.75379162735039,210552008738.697,3.482,1.25636444462509,66.1695148242697,1.403996477148,34.1271966602876,32.0423181639821,33.8405960110945,1024.32833333333,26.0918099370413,32.7143604319037,0
KOR,2006,5.24500550580342,4.6937077744137,2.24234028518921,239148089520.925,3.254,0.191275272898578,68.3749509402263,0.836569086676283,34.4457182771661,33.9292326630601,32.8912214742854,955.340833333333,25.7222784544775,33.0040207975187,0
KOR,2007,5.8419633918717,5.30856236809566,2.53457382137932,262532669802.854,3.013,0.857760495298849,71.3239614988013,0.722975995794071,36.0414909532161,35.2824705455852,33.4309889399337,929.375833333333,25.9241510203287,33.2491377792946,0
KOR,2008,3.00440451679569,2.22523680909987,4.67389655533408,201544913438.771,2.959,0.160592800145373,92.0833544961819,1.02488987542862,45.8471508377288,46.2362036584532,33.2480829152876,1100.12583333333,26.0793572324032,33.7038348910437,0
KOR,2009,0.81986175641795,0.302292304284919,2.7564965449393,270437145807.698,3.363,3.36575830090763,83.1246099057162,0.917731561520283,43.5106195264818,39.6139903792344,33.13093501319,1277.24583333333,26.3042343079035,29.5580079908835,0
KOR,2010,6.98166138853071,6.44997750684229,2.93928652655686,292143494466.557,3.324,2.34320897623578,88.0278677123124,0.796207328344812,45.2718606886955,42.7560070236169,34.9926210564103,1156.46,28.0990056835275,32.7792421992313,0
KOR,2011,3.6880320602952,2.89375816160189,4.0259650043609,306934526876.42,2.992,1.27290610804572,101.68061646213,0.747683727442323,51.2813207677942,50.3992956943359,34.3761288710455,1108.23333333333,29.0005575131874,33.2613430738444,0
