economy,year,GDP_Growth,GDP_PerCapita_Growth,Inflation_CPI,Total_Reserves,Unemployment,Current_Account_GDP,Trade_GDP,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Exchange_Rate,Manufacturing_Value,Investment_GDP,crisis_label
ARE,1990,2.6909132244921046,2.6074468248567664,-0.03559707964333518,-0.34907912435140176,-1.1058921997911415,2.1293900777090613,0.2345726908555198,-0.48689889340534886,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.2246627339365387,-1.5895308254453486,-0.27021292704787375,0
ARE,1991,-0.6383632664794175,-1.838100927192028,-0.03559707964333518,-0.34700468923184397,-1.1058921997911415,2.1293900777090613,0.2345726908555198,-0.4487644378197644,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.2246627339365387,-1.6018842071063313,-0.27021292704787375,0
ARE,1992,0.0321100178406544,-1.1089465691772673,-0.03559707964333518,-0.3460985277484543,-1.0873781728579803,2.1293900777090613,0.2345726908555198,-0.42292976184885106,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.2246627339365387,-1.5738706806047038,-0.27021292704787375,0
ARE,1993,-0.530134814093302,-1.5747412335436475,-0.03559707964333518,-0.34489660045114306,-1.0473362076304458,2.1293900777090613,0.2345726908555198,-0.35694814616188353,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.2246627339365387,-1.5285018811615976,-0.27021292704787375,0
ARE,1994,0.9903066226965306,-0.01886309994900111,-0.03559707964333518,-0.34339291672537303,-1.0617599262876758,2.1293900777090613,0.2345726908555198,-0.4412399892358674,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.2246627339365387,-1.7475914747258372,-0.27021292704787375,0
ARE,1995,0.9341127097992035,-0.019623153470385638,-0.03559707964333518,-0.34115769084166764,-1.069079425307763,2.1293900777090613,0.2345726908555198,-0.3724447784347177,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.2246627339365387,-1.715363502441208,-0.27021292704787375,0
ARE,1996,0.6941098600907004,-0.805975205749838,-0.03559707964333518,-0.3395892573317856,-1.0613293675217883,2.1293900777090613,0.2345726908555198,-0.39976727862640815,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.2246627339365387,-1.7389401501938153,-0.27021292704787375,0
ARE,1997,1.339525128334468,-0.6451306138010556,-0.03559707964333518,-0.3388955596350909,-1.046259810715727,2.1293900777090613,0.2345726908555198,-0.41531622444189864,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.22466269061479077,-1.519480762414614,-0.27021292704787375,0
ARE,1998,-0.7916463957305796,-2.5190423239390336,-0.03559707964333518,-0.3369676806759705,-1.011384550678842,2.1293900777090613,0.2345726908555198,-0.4090684955165359,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.224662214075563,-1.391178122322058,-0.27021292704787375,0
ARE,1999,-0.08734906905451695,-1.732640646633285,-0.03559707964333518,-0.33289580956276976,-0.9840440690449878,2.1293900777090613,0.2345726908555198,-0.6152754712458071,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.224662214075563,-1.404015207866426,-0.27021292704787375,0
ARE,2000,2.0578765307794527,0.42318098734626186,-0.03559707964333518,-0.32510190577162507,-0.9722037029830822,2.1293900777090613,0.2345726908555198,-0.5220363853456573,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.224662214075563,-1.3142731159076797,-0.27021292704787375,0
ARE,2001,-0.49292781005756,-1.913963433268408,-0.03559707964333518,-0.32338883911931604,-0.9306547820749413,2.1293900777090613,0.2345726908555198,-0.2988859255080515,0.32638540207202194,0.1230808023226045,1.1038503584546224,-0.224662214075563,-0.5744162472936166,-0.27021292704787375,0
ARE,2002,-0.2138304653309516,-1.5673543261790466,-0.03559707964333518,-0.32037339264896175,-0.8841544353590948,2.1293900777090613,0.2909334310174299,-0.4437761125296355,0.3374799045983155,0.23237107876736057,1.1038503584546224,-0.224662214075563,-0.618071132300324,-0.2626852667470223,0
ARE,2003,1.504155546810614,0.16286208675086208,-0.03559707964333518,-0.3211074881197162,-0.8316262659208234,2.1293900777090613,0.45311394194559823,0.012584515844000693,0.5444560661652467,0.33958858845903617,1.1038503584546224,-0.224662214075563,-0.7577859640892874,-0.33535431152588724,0
ARE,2004,1.7108118924850255,0.4461708497961606,-0.03559707964333518,-0.31166557743385986,-0.8182789441783119,2.1293900777090613,0.7048144828442382,0.4701227576094043,0.7909158976265663,0.5945106636152824,1.1038503584546224,-0.224662214075563,-0.8886162380332812,-0.7112171330226744,0
ARE,2005,0.439595796501342,-0.6984546054838233,-0.03559707964333518,-0.3048617739379699,-0.7849106398220329,2.1293900777090613,0.7563104324792554,0.36993653529943205,0.920442814331885,0.5530033063417357,1.1038503584546224,-0.224662214075563,-1.0463537548472928,-0.6783123626536551,0
ARE,2006,1.7839024046829608,0.053350701651792856,-0.03559707964333518,-0.2867379814129463,-0.8184942235612556,2.1293900777090613,0.7548658252958412,0.33308458136792374,0.9540525945471856,0.5100695467410105,1.1038503584546224,-0.224662214075563,-1.2122441005853457,-0.8349389882359788,0
ARE,2007,-0.011211336695468992,-2.8060389752753125,-0.03559707964333518,-0.15062384706454865,-0.8249526050495676,2.1293900777090613,1.0593765086991196,0.2968319222124805,1.0751557820838644,1.0281347780165082,1.1038503584546224,-0.224662214075563,-1.3223702682722376,0.20093161755167976,0
ARE,2008,-0.009202207278789998,-2.7514928704002855,-0.03559707964333518,-0.2755545115160271,-0.8499250134710409,2.1293900777090613,1.2652610973125982,-0.23609546871729736,1.2841933503237777,1.2278454407383979,1.1038503584546224,-0.224662214075563,-1.3965541501727452,0.183269058556121,0
ARE,2009,-2.2850943673513093,-3.5895889623509385,-0.0858976155289397,-0.29088889738298684,-0.8253831638154551,2.1293900777090613,1.3522235685500172,-0.3944466441337126,1.309515603411604,1.3867623568277552,1.1038503584546224,-0.224662214075563,-1.2927534601729953,1.32513710641846,1
ARE,2010,-0.43794731408944326,-0.7971857975887221,-0.08911571583933448,-0.2725622823465189,-0.8542306011299156,2.1293900777090613,1.0363118124160537,-0.06458946612214236,1.2383366155638451,0.7848187891042152,1.1038503584546224,-0.224662214075563,-1.484014050780526,0.8509074242568472,0
ARE,2011,0.9472210937792154,0.30723081648322575,-0.08911871211179556,-0.26026233957015027,-0.8996545509310435,2.1293900777090613,1.1890475547221995,-0.19040480403004534,1.502160387799726,0.8042097544383664,1.1038503584546224,-0.224662214075563,-1.5263124674637227,0.12661393007879035,0
ARE,2012,0.39321982696981367,-0.4053615326218728,-0.09013086676069351,-0.23347410051374978,-0.9564883080281897,2.1293900777090613,1.4080337419216138,-0.1224571126450398,1.8236649076731672,0.8992127902691903,1.1038503584546224,-0.224662214075563,-1.5304994021659708,-0.1096765435791516,0
ARE,2013,0.45668554426164704,-0.35430193298122925,-0.0880656431968252,-0.1754104295553387,-0.9991136258510491,2.1293900777090613,1.4213967167312809,-0.1295326259139639,1.8286401004690784,0.9223489400286767,1.1038503584546224,-0.224662214075563,-1.5552378407531062,-0.5081576828520922,0
ARE,2014,0.3796249944797152,-0.6099890568392342,-0.08220597162485135,-0.14737163332249875,-1.0262388281019599,2.1293900777090613,1.4586099012408236,-0.09921168006827287,1.7970020818414887,1.040644508514733,1.1038503584546224,-0.224662214075563,-1.522502591391895,-0.33667511674059175,0
ARE,2015,1.0419844637251616,-0.17020151825919946,-0.07409425943380145,-0.10484120509442053,-1.0705863809883691,2.1293900777090613,1.5424471671816904,-0.14939763446316584,1.767621331454787,1.2575441496615356,1.1038503584546224,-0.224662214075563,-1.3468829616499491,-0.4203651726759269,0
ARE,2016,0.6562076069045604,-0.4177364867687113,-0.0856356096362271,-0.1282622572060034,-1.1035241265787605,2.1293900777090613,1.5619336982319958,-0.11142258529726333,1.787359007225699,1.2765023116483722,1.1038503584546224,-0.224662214075563,-1.319640451528304,-0.5451057849146197,0
ARE,2017,-1.1568170722843227,-1.718003827163042,-0.08399162901336502,-0.10086784667805077,-0.9265644737990103,2.1293900777090613,1.5633663768231512,-0.10447855492098485,1.79582661974099,1.2695882671787295,1.1038503584546224,-0.224662214075563,-1.3032734221236675,-0.6020045711663192,0
ARE,2018,-0.4556701593539416,-0.5220012832305989,-0.07880652460645733,-0.08955085027658143,-0.9752176143442945,2.1293900777090613,1.3748070386112905,-0.13316211751467605,1.6702698469622792,1.0086657569346353,1.1038503584546224,-0.224662214075563,-1.375139924991215,-0.5045924515115214,0
ARE,2019,-0.5273957156901871,-0.5183605219595084,-0.09956320817348921,-0.06525826974820392,-0.9547660729646397,2.1293900777090613,1.5342923747601551,0.10788505149091172,1.7495593760964294,1.2612166400201394,1.1038503584546224,-0.224662214075563,-1.3542324565030965,-0.15092688307895857,0
ARE,2020,-3.216119947791898,-2.8476230902983586,-0.09956320817348921,-0.06980567397368095,-0.5321726442460883,2.1293900777090613,1.8413029731294785,0.3059861855782022,1.9033493863525441,1.7460092313962496,1.1038503584546224,-0.224662214075563,-1.3282135889926698,-0.2135936687725532,1
ARE,2021,0.35801331848448104,0.15352086554401076,-0.09240072630272242,-0.002833556420762917,-0.788139830566189,2.1293900777090613,1.869728102254351,0.21363685601001553,1.9862096828456104,1.709643237349855,1.1038503584546224,-0.224662214075563,-1.3665347448281593,0.23304882123767315,0
ARE,2022,1.1571478471598995,0.023970393626494047,-0.06834701565852362,0.017236292708934377,-0.8382999267920792,2.1293900777090613,1.9195026364911816,0.1525689905216273,2.0316492433964726,1.7639605683226933,1.1038503584546224,-0.224662214075563,-1.4063062471463537,0.35106830632900954,0
ARE,2023,0.2901249135294182,-0.5113946709139722,-0.08559221902626096,0.15729034037638898,-0.9935163618945121,2.1293900777090613,2.153293226039014,0.34764091863906,2.186212744238766,2.088788849567345,1.1038503584546224,-0.224662214075563,-1.2468392531445731,0.45243740487427253,0
ARE,2024,0.206648347265153,-0.7865684111073833,-0.08541971262233568,0.29016513015113715,-0.9915788474480184,2.356371487230201,2.153293226039014,0.674707778511325,2.186212744238766,2.088788849567345,1.1038503584546224,-0.224662214075563,-1.2616615959188442,0.45243740487427253,0
ARG,1990,-1.536144340647119,-1.6517147593381432,0.06806095652659162,-0.34542680953003746,-0.2854624713925681,0.46295369269163394,-1.0579333954850008,-0.2779567685156882,-0.9245173999965853,-1.1201153478128856,-1.0738563663181913,-0.22576602134005408,1.7760876338427587,-1.7563049213926674,1
ARG,1991,1.5938905314462404,1.5078419885730634,0.06806095652659162,-0.34202403768208456,-0.2854624713925681,-0.13595560105266474,-1.0579333954850008,-0.27977628208653976,-1.0110655201177838,-1.1201153478128856,-1.377600972472545,-0.22560452987816018,1.3569065575016122,-1.644485540973247,0
ARG,1992,1.2712310011144712,1.199264060411176,0.06806095652659162,-0.33109435917350805,-0.08740543908433207,-0.4864060869822173,-1.0579333954850008,-0.1906876252431749,-1.0157584317073947,-1.1201153478128856,-1.3666108319128312,-0.22559167640217886,0.9160863024371528,-1.2836161186323036,0
ARG,1993,1.3439989086163204,1.2814529341690888,0.06806095652659162,-0.31997839258755717,0.717739453125236,-0.6615103708243926,-1.0579333954850008,-0.2942468271295322,-1.0157584317073947,-1.075257801532678,-1.0485003224947813,-0.22558879839405493,0.28481402532142974,-0.7619570173430658,0
ARG,1994,0.704308263209806,0.6419667171639598,0.06806095652659162,-0.31859634571997264,1.0751032288118358,-0.7958240931165994,-1.0260040606468583,-0.26248783806792203,-1.0157433738750987,-1.0259906500788027,-1.1222069898079927,-0.22558877673318092,0.21141371108679605,-0.7134702747427413,0
ARG,1995,-1.6381363282749732,-1.7063834065498646,0.06806095652659162,-0.31866166336905444,2.5906700847357294,-0.412162441156706,-0.9972343024662078,-0.1582469633663918,-0.9464124476251589,-1.0455885401409695,-1.0165404487577796,-0.22558851969080962,0.11158498628711135,-0.9694706670235385,1
ARG,1996,0.6207950951304577,0.5816542282631207,0.06806095652659162,-0.3084038251304426,2.2268479275608173,-0.4969421852375068,-0.9667428672167494,-0.10636066047327394,-0.9222908988355152,-1.0079162734739848,-0.9408411113880654,-0.22558855001603317,0.16198797139474216,-0.773180607708061,1
